gameID,playerID,nRabbits,nSquirrels
1522,6088,1,1
1523,6089,2,7
1523,6090,0,3
1523,6091,2,2
1523,6092,3,1
1524,6093,2,1
1524,6094,4,5
1524,6095,2,1
1524,6096,0,1
1525,6097,0,3
1525,6098,2,2
1525,6099,0,5
1525,6100,1,6
1526,6101,1,5
1526,6102,0,1
1526,6103,3,4
1526,6104,1,0
1527,6105,3,5
1527,6106,2,2
1527,6107,0,3
1527,6108,0,0
1528,6109,0,1
1528,6110,0,6
1528,6111,0,0
1528,6112,2,7
1529,6113,1,5
1529,6114,3,2
1529,6115,0,1
1529,6116,0,2
1530,6117,3,6
1530,6118,0,3
1530,6119,2,3
1530,6120,0,0
1531,6121,3,5
1531,6122,2,0
1531,6123,0,2
1531,6124,1,3
1532,6125,1,2
1532,6126,0,0
1532,6127,0,3
1532,6128,0,0
1533,6129,1,8
1533,6130,0,2
1533,6131,0,3
1533,6132,1,2
1534,6133,0,5
1534,6134,3,1
1534,6135,0,2
1534,6136,3,1
1535,6137,1,6
1535,6138,0,3
1535,6139,0,1
1535,6140,1,3
1536,6141,2,3
1536,6142,1,6
1536,6143,0,2
1536,6144,0,1
1537,6145,1,1
1537,6146,0,2
1537,6147,2,5
1537,6148,0,0
1538,6149,1,3
1538,6150,1,4
1538,6151,2,5
1538,6152,2,4
1539,6153,3,0
1539,6154,2,6
1539,6155,3,5
1539,6156,1,3
1540,6157,0,1
1540,6158,3,2
1540,6159,0,6
1540,6160,1,5
1541,6161,0,1
1541,6162,2,5
1541,6163,4,4
1541,6164,1,2
1542,6165,0,2
1542,6166,0,0
1542,6167,1,6
1542,6168,0,2
1543,6169,3,3
1543,6170,0,8
1543,6171,0,4
1543,6172,1,6
1544,6173,2,7
1544,6174,2,3
1544,6175,0,5
1544,6176,3,5
1545,6177,1,2
1545,6178,1,4
1545,6179,2,2
1545,6180,1,4
1546,6181,2,1
1546,6182,0,6
1546,6183,0,0
1546,6184,0,2
1547,6185,0,5
1547,6186,3,2
1547,6187,0,4
1547,6188,0,0
1548,6189,1,7
1548,6190,3,5
1548,6191,4,3
1548,6192,3,5
1549,6193,1,0
1549,6194,3,3
1549,6195,2,2
1549,6196,3,4
1550,6197,2,6
1550,6198,1,1
1550,6199,2,4
1550,6200,1,1
1551,6201,0,5
1551,6202,2,3
1551,6203,1,8
1551,6204,0,0
1552,6205,2,2
1552,6206,0,2
1552,6207,1,1
1552,6208,4,3
1553,6209,0,0
1553,6210,1,5
1553,6211,2,2
1553,6212,0,0
1554,6213,3,4
1554,6214,1,4
1554,6215,4,3
1554,6216,2,6
1555,6217,5,3
1555,6218,1,4
1555,6219,0,1
1555,6220,2,7
1556,6221,1,4
1556,6222,3,1
1556,6223,0,1
1556,6224,2,4
1557,6225,2,5
1557,6226,0,3
1557,6227,0,1
1557,6228,0,7
1558,6229,2,5
1558,6230,2,7
1558,6231,2,6
1558,6232,2,5
1559,6233,0,2
1559,6234,2,5
1559,6235,0,3
1559,6236,0,6
1560,6237,1,2
1560,6238,6,3
1560,6239,0,2
1560,6240,2,7
1561,6241,3,3
1561,6242,2,5
1561,6243,2,7
1561,6244,2,0
1562,6245,0,1
1562,6246,0,2
1562,6247,0,7
1562,6248,0,0
1563,6249,0,2
1563,6250,3,6
1563,6251,4,3
1563,6252,0,1
1564,6253,1,7
1564,6254,0,1
1564,6255,2,1
1564,6256,1,7
1565,6257,0,0
1565,6258,2,4
1565,6259,0,1
1565,6260,0,4
1566,6261,3,2
1566,6262,6,3
1566,6263,3,2
1566,6264,2,0
1567,6265,2,0
1567,6266,0,2
1567,6267,0,2
1567,6268,0,1
1568,6269,4,5
1568,6270,1,7
1568,6271,4,5
1568,6272,1,2
1569,6273,0,1
1569,6274,2,3
1569,6275,2,2
1569,6276,0,1
1570,6277,2,3
1570,6278,3,6
1570,6279,2,3
1570,6280,0,0
1571,6281,0,4
1571,6282,0,1
1571,6283,0,3
1571,6284,0,0
1572,6285,0,0
1572,6286,5,4
1572,6287,1,4
1572,6288,2,3
1573,6289,0,3
1573,6290,2,2
1573,6291,1,2
1573,6292,0,0
1574,6293,0,0
1574,6294,1,6
1574,6295,2,5
1574,6296,1,5
1575,6297,1,6
1575,6298,1,2
1575,6299,0,0
1575,6300,2,4
1576,6301,0,6
1576,6302,0,1
1576,6303,0,3
1576,6304,1,6
1577,6305,0,0
1577,6306,2,0
1577,6307,5,3
1577,6308,2,3
1578,6309,0,5
1578,6310,1,7
1578,6311,4,2
1578,6312,4,0
1579,6313,1,5
1579,6314,2,3
1579,6315,0,0
1579,6316,1,3
1580,6317,2,1
1580,6318,0,3
1580,6319,0,0
1580,6320,0,6
1581,6321,1,5
1581,6322,0,2
1581,6323,0,0
1581,6324,0,0
1582,6325,5,4
1582,6326,0,3
1582,6327,1,1
1582,6328,2,3
1583,6329,4,5
1583,6330,1,8
1583,6331,2,1
1583,6332,0,0
1584,6333,2,7
1584,6334,4,4
1584,6335,3,5
1584,6336,0,5
1585,6337,3,3
1585,6338,1,0
1585,6339,0,3
1585,6340,4,4
1586,6341,0,1
1586,6342,0,1
1586,6343,2,6
1586,6344,0,1
1587,6345,0,0
1587,6346,0,0
1587,6347,0,0
1587,6348,0,1
1588,6349,3,6
1588,6350,0,0
1588,6351,1,1
1588,6352,3,5
1589,6353,0,0
1589,6354,0,1
1589,6355,1,3
1589,6356,3,4
1590,6357,0,0
1590,6358,0,6
1590,6359,6,3
1590,6360,1,2
1591,6361,0,0
1591,6362,3,3
1591,6363,0,3
1591,6364,2,3
1592,6365,4,5
1592,6366,0,3
1592,6367,3,3
1592,6368,3,4
1593,6369,1,4
1593,6370,2,5
1593,6371,1,3
1593,6372,0,4
1594,6373,4,2
1594,6374,5,4
1594,6375,2,3
1594,6376,3,5
1595,6377,2,3
1595,6378,1,1
1595,6379,0,9
1595,6380,1,1
1596,6381,2,3
1596,6382,0,5
1596,6383,2,6
1596,6384,3,1
1597,6385,1,4
1597,6386,1,6
1597,6387,4,5
1597,6388,1,1
1598,6389,5,4
1598,6390,1,4
1598,6391,0,3
1598,6392,2,2
1599,6393,1,3
1599,6394,1,5
1599,6395,1,1
1599,6396,1,7
1600,6397,3,6
1600,6398,2,2
1600,6399,1,3
1600,6400,0,5
1601,6401,0,0
1601,6402,0,1
1601,6403,0,2
1601,6404,3,5
1602,6405,1,1
1602,6406,1,2
1602,6407,1,2
1602,6408,2,2
1603,6409,1,3
1603,6410,1,7
1603,6411,0,1
1603,6412,1,8
1604,6413,1,6
1604,6414,1,2
1604,6415,5,4
1604,6416,1,0
1605,6417,0,1
1605,6418,1,0
1605,6419,2,5
1605,6420,0,2
1606,6421,1,2
1606,6422,3,6
1606,6423,2,4
1606,6424,1,4
1607,6425,1,3
1607,6426,1,8
1607,6427,1,5
1607,6428,0,3
1608,6429,2,4
1608,6430,0,0
1608,6431,4,4
1608,6432,0,3
1609,6433,1,0
1609,6434,3,3
1609,6435,2,4
1609,6436,0,0
1610,6437,0,1
1610,6438,3,6
1610,6439,1,1
1610,6440,2,4
1611,6441,2,4
1611,6442,1,0
1611,6443,0,3
1611,6444,1,6
1612,6445,1,0
1612,6446,3,3
1612,6447,3,5
1612,6448,0,0
1613,6449,3,5
1613,6450,0,6
1613,6451,4,2
1613,6452,0,1
1614,6453,1,8
1614,6454,3,5
1614,6455,3,3
1614,6456,0,0
1615,6457,1,0
1615,6458,1,3
1615,6459,0,0
1615,6460,4,1
1616,6461,0,2
1616,6462,0,7
1616,6463,1,3
1616,6464,3,2
1617,6465,0,0
1617,6466,0,0
1617,6467,0,3
1617,6468,1,6
1618,6469,0,3
1618,6470,2,3
1618,6471,3,0
1618,6472,1,3
1619,6473,0,1
1619,6474,0,2
1619,6475,1,6
1619,6476,1,0
1620,6477,0,3
1620,6478,3,5
1620,6479,0,0
1620,6480,2,6
1621,6481,4,3
1621,6482,1,5
1621,6483,1,2
1621,6484,0,6
1622,6485,1,5
1622,6486,1,2
1622,6487,4,5
1622,6488,0,2
1623,6489,3,2
1623,6490,2,7
1623,6491,2,3
1623,6492,3,6
1624,6493,0,3
1624,6494,3,0
1624,6495,1,4
1624,6496,0,1
1625,6497,0,3
1625,6498,3,5
1625,6499,3,2
1625,6500,0,0
1626,6501,0,0
1626,6502,1,3
1626,6503,0,3
1626,6504,1,2
1627,6505,1,7
1627,6506,4,4
1627,6507,4,2
1627,6508,0,2
1628,6509,0,1
1628,6510,1,5
1628,6511,3,4
1628,6512,4,4
1629,6513,2,1
1629,6514,1,8
1629,6515,4,4
1629,6516,0,3
1630,6517,1,7
1630,6518,4,5
1630,6519,0,8
1630,6520,2,4
1631,6521,1,3
1631,6522,2,5
1631,6523,0,1
1631,6524,1,0
1632,6525,0,2
1632,6526,2,2
1632,6527,5,3
1632,6528,2,7
1633,6529,0,0
1633,6530,2,6
1633,6531,4,5
1633,6532,1,5
1634,6533,1,1
1634,6534,2,1
1634,6535,2,6
1634,6536,2,4
1635,6537,1,7
1635,6538,4,4
1635,6539,0,1
1635,6540,0,6
1636,6541,0,0
1636,6542,0,4
1636,6543,4,1
1636,6544,4,4
1637,6545,4,3
1637,6546,1,2
1637,6547,0,1
1637,6548,0,5
1638,6549,1,2
1638,6550,1,7
1638,6551,2,7
1638,6552,3,6
1639,6553,1,2
1639,6554,0,1
1639,6555,3,5
1639,6556,0,0
1640,6557,0,1
1640,6558,2,7
1640,6559,0,3
1640,6560,2,7
1641,6561,0,0
1641,6562,0,4
1641,6563,0,1
1641,6564,2,6
1642,6565,3,2
1642,6566,1,0
1642,6567,3,2
1642,6568,0,0
1643,6569,2,7
1643,6570,4,0
1643,6571,1,8
1643,6572,2,2
1644,6573,1,0
1644,6574,3,4
1644,6575,1,3
1644,6576,0,0
1645,6577,0,4
1645,6578,0,2
1645,6579,0,8
1645,6580,2,6
1646,6581,3,3
1646,6582,4,5
1646,6583,2,4
1646,6584,3,4
1647,6585,0,8
1647,6586,1,2
1647,6587,4,4
1647,6588,0,1
1648,6589,3,6
1648,6590,2,2
1648,6591,0,2
1648,6592,0,7
1649,6593,1,6
1649,6594,1,2
1649,6595,3,2
1649,6596,1,5
1650,6597,2,2
1650,6598,2,0
1650,6599,2,4
1650,6600,0,7
1651,6601,2,6
1651,6602,0,0
1651,6603,0,0
1651,6604,0,1
1652,6605,0,6
1652,6606,0,0
1652,6607,0,1
1652,6608,1,5
1653,6609,1,3
1653,6610,2,4
1653,6611,0,2
1653,6612,1,1
1654,6613,0,5
1654,6614,0,0
1654,6615,1,1
1654,6616,2,4
1655,6617,0,0
1655,6618,0,8
1655,6619,2,7
1655,6620,0,0
1656,6621,1,2
1656,6622,0,3
1656,6623,0,4
1656,6624,4,4
1657,6625,0,1
1657,6626,1,7
1657,6627,4,4
1657,6628,1,3
1658,6629,1,6
1658,6630,0,0
1658,6631,0,0
1658,6632,3,5
1659,6633,1,6
1659,6634,4,4
1659,6635,0,0
1659,6636,0,0
1660,6637,0,2
1660,6638,5,2
1660,6639,2,5
1660,6640,2,1
1661,6641,1,0
1661,6642,5,3
1661,6643,1,4
1661,6644,3,3
1662,6645,1,3
1662,6646,0,2
1662,6647,3,5
1662,6648,0,1
1663,6649,1,4
1663,6650,2,5
1663,6651,2,7
1663,6652,0,1
1664,6653,0,0
1664,6654,0,0
1664,6655,1,6
1664,6656,0,0
1665,6657,1,5
1665,6658,2,5
1665,6659,2,0
1665,6660,1,5
1666,6661,1,2
1666,6662,1,1
1666,6663,0,1
1666,6664,1,5
1667,6665,2,5
1667,6666,1,5
1667,6667,0,1
1667,6668,2,7
1668,6669,1,2
1668,6670,0,2
1668,6671,2,4
1668,6672,3,5
1669,6673,1,2
1669,6674,3,6
1669,6675,1,4
1669,6676,0,2
1670,6677,0,1
1670,6678,4,3
1670,6679,0,2
1670,6680,1,7
1671,6681,2,6
1671,6682,3,4
1671,6683,1,1
1671,6684,0,1
1672,6685,0,6
1672,6686,1,4
1672,6687,1,1
1672,6688,3,2
1673,6689,3,0
1673,6690,0,1
1673,6691,2,5
1673,6692,1,1
1674,6693,2,2
1674,6694,5,3
1674,6695,3,5
1674,6696,2,3
1675,6697,0,2
1675,6698,1,7
1675,6699,2,4
1675,6700,0,9
1676,6701,0,7
1676,6702,1,0
1676,6703,1,4
1676,6704,2,0
1677,6705,1,1
1677,6706,0,0
1677,6707,0,0
1677,6708,0,2
1678,6709,0,5
1678,6710,0,0
1678,6711,1,5
1678,6712,3,5
1679,6713,3,6
1679,6714,4,3
1679,6715,6,2
1679,6716,3,2
1680,6717,1,1
1680,6718,1,0
1680,6719,1,2
1680,6720,3,1
1681,6721,1,6
1681,6722,2,1
1681,6723,3,6
1681,6724,4,5
1682,6725,5,3
1682,6726,1,2
1682,6727,1,5
1682,6728,4,5
1683,6729,2,5
1683,6730,0,0
1683,6731,1,2
1683,6732,1,8
1684,6733,1,0
1684,6734,2,2
1684,6735,1,6
1684,6736,2,7
1685,6737,5,2
1685,6738,0,9
1685,6739,0,0
1685,6740,0,1
1686,6741,1,5
1686,6742,0,5
1686,6743,2,2
1686,6744,1,8
1687,6745,3,4
1687,6746,0,1
1687,6747,4,5
1687,6748,3,5
1688,6749,0,3
1688,6750,2,0
1688,6751,2,1
1688,6752,2,5
1689,6753,1,8
1689,6754,4,5
1689,6755,0,0
1689,6756,0,1
1690,6757,4,5
1690,6758,4,3
1690,6759,1,0
1690,6760,6,2
1691,6761,1,3
1691,6762,3,3
1691,6763,0,1
1691,6764,0,1
1692,6765,1,8
1692,6766,0,7
1692,6767,1,6
1692,6768,1,1
1693,6769,2,3
1693,6770,0,7
1693,6771,1,3
1693,6772,2,6
1694,6773,3,6
1694,6774,0,0
1694,6775,1,3
1694,6776,0,2
1695,6777,1,1
1695,6778,2,5
1695,6779,2,6
1695,6780,1,2
1696,6781,2,6
1696,6782,1,1
1696,6783,0,2
1696,6784,3,5
1697,6785,0,0
1697,6786,1,3
1697,6787,2,5
1697,6788,3,5
1698,6789,2,2
1698,6790,2,5
1698,6791,0,0
1698,6792,2,3
1699,6793,2,2
1699,6794,3,3
1699,6795,3,5
1699,6796,0,4
1700,6797,0,2
1700,6798,1,1
1700,6799,0,4
1700,6800,0,2
1701,6801,3,6
1701,6802,0,3
1701,6803,0,0
1701,6804,2,4
1702,6805,1,3
1702,6806,1,0
1702,6807,1,4
1702,6808,0,0
1703,6809,4,2
1703,6810,1,4
1703,6811,0,1
1703,6812,0,2
1704,6813,2,3
1704,6814,1,7
1704,6815,0,5
1704,6816,3,6
1705,6817,2,4
1705,6818,4,3
1705,6819,0,4
1705,6820,0,3
1706,6821,2,3
1706,6822,0,4
1706,6823,2,0
1706,6824,0,2
1707,6825,3,4
1707,6826,1,3
1707,6827,2,3
1707,6828,4,5
1708,6829,3,4
1708,6830,0,3
1708,6831,0,5
1708,6832,1,7
1709,6833,0,1
1709,6834,1,3
1709,6835,3,3
1709,6836,2,6
1710,6837,0,0
1710,6838,0,2
1710,6839,2,4
1710,6840,1,7
1711,6841,3,3
1711,6842,0,1
1711,6843,0,2
1711,6844,0,1
1712,6845,2,7
1712,6846,1,5
1712,6847,1,2
1712,6848,0,8
1713,6849,0,0
1713,6850,3,5
1713,6851,1,1
1713,6852,0,1
1714,6853,2,3
1714,6854,1,4
1714,6855,0,5
1714,6856,2,5
1715,6857,1,2
1715,6858,2,6
1715,6859,4,5
1715,6860,0,0
1716,6861,3,6
1716,6862,2,6
1716,6863,2,2
1716,6864,0,1
1717,6865,2,4
1717,6866,3,5
1717,6867,1,1
1717,6868,1,0
1718,6869,1,4
1718,6870,0,2
1718,6871,4,5
1718,6872,1,4
1719,6873,0,1
1719,6874,3,2
1719,6875,1,0
1719,6876,0,3
1720,6877,1,6
1720,6878,2,5
1720,6879,3,6
1720,6880,1,1
1721,6881,3,2
1721,6882,3,5
1721,6883,0,2
1721,6884,4,3
1722,6885,0,1
1722,6886,1,2
1722,6887,2,4
1722,6888,0,5
1723,6889,1,3
1723,6890,0,0
1723,6891,0,0
1723,6892,2,7
1724,6893,1,0
1724,6894,1,4
1724,6895,2,7
1724,6896,3,2
1725,6897,3,4
1725,6898,1,6
1725,6899,0,0
1725,6900,4,2
1726,6901,0,0
1726,6902,4,5
1726,6903,2,1
1726,6904,1,3
1727,6905,0,7
1727,6906,0,1
1727,6907,1,1
1727,6908,1,6
1728,6909,1,6
1728,6910,0,1
1728,6911,0,2
1728,6912,0,4
1729,6913,2,4
1729,6914,1,8
1729,6915,1,1
1729,6916,4,5
1730,6917,2,4
1730,6918,0,0
1730,6919,3,6
1730,6920,0,1
1731,6921,2,5
1731,6922,1,3
1731,6923,0,4
1731,6924,0,0
1732,6925,0,5
1732,6926,0,0
1732,6927,1,5
1732,6928,0,2
1733,6929,3,6
1733,6930,1,4
1733,6931,1,0
1733,6932,0,1
1734,6933,1,7
1734,6934,0,1
1734,6935,0,4
1734,6936,1,4
1735,6937,3,5
1735,6938,1,7
1735,6939,2,1
1735,6940,0,3
1736,6941,1,2
1736,6942,2,0
1736,6943,1,1
1736,6944,0,0
1737,6945,0,1
1737,6946,2,5
1737,6947,0,2
1737,6948,0,1
1738,6949,1,1
1738,6950,0,0
1738,6951,2,0
1738,6952,1,6
1739,6953,2,3
1739,6954,2,5
1739,6955,2,3
1739,6956,0,0
1740,6957,0,2
1740,6958,1,8
1740,6959,3,4
1740,6960,2,4
1741,6961,0,0
1741,6962,1,4
1741,6963,0,1
1741,6964,3,3
1742,6965,0,0
1742,6966,3,4
1742,6967,1,0
1742,6968,0,6
1743,6969,1,5
1743,6970,0,0
1743,6971,3,2
1743,6972,0,2
1744,6973,2,3
1744,6974,3,4
1744,6975,0,1
1744,6976,3,5
1745,6977,2,3
1745,6978,1,1
1745,6979,3,4
1745,6980,2,5
1746,6981,2,4
1746,6982,3,2
1746,6983,0,1
1746,6984,2,5
1747,6985,0,3
1747,6986,0,0
1747,6987,0,1
1747,6988,1,6
1748,6989,3,5
1748,6990,1,2
1748,6991,1,4
1748,6992,2,6
1749,6993,4,4
1749,6994,0,0
1749,6995,3,6
1749,6996,0,1
1750,6997,0,5
1750,6998,2,7
1750,6999,1,0
1750,7000,1,1
1751,7001,3,6
1751,7002,1,3
1751,7003,1,5
1751,7004,0,2
1752,7005,2,1
1752,7006,2,2
1752,7007,3,0
1752,7008,2,6
1753,7009,1,0
1753,7010,0,3
1753,7011,0,3
1753,7012,1,7
1754,7013,1,5
1754,7014,0,3
1754,7015,0,0
1754,7016,0,4
1755,7017,2,3
1755,7018,1,2
1755,7019,3,4
1755,7020,3,4
1756,7021,1,0
1756,7022,0,0
1756,7023,0,3
1756,7024,3,4
1757,7025,1,5
1757,7026,1,5
1757,7027,3,5
1757,7028,1,4
1758,7029,1,5
1758,7030,2,3
1758,7031,1,7
1758,7032,2,2
1759,7033,1,6
1759,7034,1,3
1759,7035,2,2
1759,7036,0,0
1760,7037,1,1
1760,7038,1,5
1760,7039,0,1
1760,7040,1,5
1761,7041,2,6
1761,7042,1,8
1761,7043,1,4
1761,7044,1,5
1762,7045,2,6
1762,7046,0,2
1762,7047,2,7
1762,7048,2,3
1763,7049,1,8
1763,7050,1,0
1763,7051,3,2
1763,7052,1,1
1764,7053,0,0
1764,7054,2,4
1764,7055,3,4
1764,7056,3,5
1765,7057,2,3
1765,7058,1,4
1765,7059,0,1
1765,7060,4,3
1766,7061,2,5
1766,7062,1,0
1766,7063,0,0
1766,7064,1,5
1767,7065,2,4
1767,7066,1,4
1767,7067,2,6
1767,7068,0,0
1768,7069,1,6
1768,7070,1,3
1768,7071,2,3
1768,7072,0,4
1769,7073,1,5
1769,7074,1,1
1769,7075,1,7
1769,7076,1,1
1770,7077,1,3
1770,7078,1,6
1770,7079,0,1
1770,7080,2,5
1771,7081,0,0
1771,7082,0,5
1771,7083,0,0
1771,7084,0,1
1772,7085,2,1
1772,7086,3,6
1772,7087,0,2
1772,7088,0,1
1773,7089,1,1
1773,7090,3,5
1773,7091,0,1
1773,7092,1,2
1774,7093,1,7
1774,7094,3,6
1774,7095,0,1
1774,7096,1,1
1775,7097,1,1
1775,7098,1,3
1775,7099,0,3
1775,7100,2,2
1776,7101,1,3
1776,7102,0,0
1776,7103,1,0
1776,7104,0,5
1777,7105,1,5
1777,7106,2,7
1777,7107,0,1
1777,7108,2,3
1778,7109,3,6
1778,7110,0,0
1778,7111,0,0
1778,7112,4,3
1779,7113,0,3
1779,7114,2,5
1779,7115,2,5
1779,7116,1,0
1780,7117,2,5
1780,7118,3,6
1780,7119,1,1
1780,7120,1,5
1781,7121,2,1
1781,7122,0,2
1781,7123,1,4
1781,7124,1,1
1782,7125,3,4
1782,7126,2,2
1782,7127,1,5
1782,7128,2,2
1783,7129,2,4
1783,7130,3,6
1783,7131,0,1
1783,7132,1,0
1784,7133,0,0
1784,7134,1,2
1784,7135,1,3
1784,7136,1,5
1785,7137,2,6
1785,7138,1,1
1785,7139,2,2
1785,7140,2,1
1786,7141,2,3
1786,7142,2,4
1786,7143,0,0
1786,7144,2,7
1787,7145,1,8
1787,7146,1,6
1787,7147,2,2
1787,7148,0,0
1788,7149,3,4
1788,7150,3,3
1788,7151,1,4
1788,7152,1,4
1789,7153,3,6
1789,7154,3,3
1789,7155,1,3
1789,7156,1,2
1790,7157,2,4
1790,7158,1,4
1790,7159,1,7
1790,7160,3,3
1791,7161,0,1
1791,7162,0,2
1791,7163,0,0
1791,7164,1,5
1792,7165,0,1
1792,7166,1,5
1792,7167,4,5
1792,7168,2,7
1793,7169,2,3
1793,7170,0,2
1793,7171,2,1
1793,7172,1,4
1794,7173,2,6
1794,7174,1,0
1794,7175,0,4
1794,7176,0,1
1795,7177,0,0
1795,7178,2,4
1795,7179,0,0
1795,7180,2,4
1796,7181,0,0
1796,7182,0,1
1796,7183,2,5
1796,7184,0,1
1797,7185,0,1
1797,7186,1,3
1797,7187,0,0
1797,7188,1,3
1798,7189,3,2
1798,7190,0,0
1798,7191,0,7
1798,7192,1,8
1799,7193,1,0
1799,7194,2,6
1799,7195,3,4
1799,7196,0,1
1800,7197,3,4
1800,7198,0,1
1800,7199,1,1
1800,7200,2,0
1801,7201,0,4
1801,7202,0,0
1801,7203,1,3
1801,7204,2,7
1802,7205,1,6
1802,7206,2,4
1802,7207,0,0
1802,7208,0,0
1803,7209,1,4
1803,7210,3,4
1803,7211,1,2
1803,7212,1,1
1804,7213,0,7
1804,7214,0,0
1804,7215,1,6
1804,7216,2,7
1805,7217,2,4
1805,7218,3,6
1805,7219,2,2
1805,7220,0,2
1806,7221,0,3
1806,7222,0,1
1806,7223,0,1
1806,7224,0,0
1807,7225,2,7
1807,7226,0,0
1807,7227,2,2
1807,7228,1,1
1808,7229,0,2
1808,7230,4,3
1808,7231,1,2
1808,7232,0,4
1809,7233,1,3
1809,7234,2,7
1809,7235,3,3
1809,7236,6,2
1810,7237,0,1
1810,7238,2,1
1810,7239,4,5
1810,7240,0,0
1811,7241,1,3
1811,7242,1,5
1811,7243,1,3
1811,7244,2,7
1812,7245,1,2
1812,7246,1,2
1812,7247,0,2
1812,7248,1,2
1813,7249,0,6
1813,7250,3,3
1813,7251,0,0
1813,7252,3,5
1814,7253,0,2
1814,7254,0,3
1814,7255,3,3
1814,7256,0,4
1815,7257,3,4
1815,7258,1,6
1815,7259,1,2
1815,7260,3,5
1816,7261,3,3
1816,7262,0,2
1816,7263,1,1
1816,7264,0,6
1817,7265,3,2
1817,7266,1,1
1817,7267,1,1
1817,7268,2,1
1818,7269,1,2
1818,7270,2,4
1818,7271,0,4
1818,7272,2,6
1819,7273,0,2
1819,7274,2,7
1819,7275,0,0
1819,7276,2,3
1820,7277,0,8
1820,7278,3,4
1820,7279,3,3
1820,7280,0,2
1821,7281,0,0
1821,7282,4,4
1821,7283,2,2
1821,7284,0,0
1822,7285,2,4
1822,7286,0,2
1822,7287,0,3
1822,7288,2,5
1823,7289,3,6
1823,7290,1,6
1823,7291,1,5
1823,7292,1,2
1824,7293,2,5
1824,7294,0,2
1824,7295,3,6
1824,7296,2,1
1825,7297,3,2
1825,7298,0,5
1825,7299,0,3
1825,7300,2,6
1826,7301,0,2
1826,7302,2,5
1826,7303,1,1
1826,7304,2,7
1827,7305,3,1
1827,7306,0,2
1827,7307,1,2
1827,7308,1,6
1828,7309,0,0
1828,7310,3,5
1828,7311,1,8
1828,7312,1,2
1829,7313,0,5
1829,7314,2,4
1829,7315,1,4
1829,7316,2,5
1830,7317,3,6
1830,7318,2,4
1830,7319,4,5
1830,7320,1,1
1831,7321,1,7
1831,7322,1,1
1831,7323,0,0
1831,7324,1,3
1832,7325,0,5
1832,7326,2,1
1832,7327,0,3
1832,7328,0,2
1833,7329,1,4
1833,7330,2,7
1833,7331,1,4
1833,7332,1,3
1834,7333,2,7
1834,7334,3,6
1834,7335,3,4
1834,7336,0,4
1835,7337,0,1
1835,7338,3,4
1835,7339,2,5
1835,7340,0,0
1836,7341,0,0
1836,7342,0,0
1836,7343,1,7
1836,7344,1,4
1837,7345,0,0
1837,7346,1,1
1837,7347,3,5
1837,7348,0,0
1838,7349,2,5
1838,7350,1,5
1838,7351,0,4
1838,7352,1,3
1839,7353,0,0
1839,7354,0,5
1839,7355,3,3
1839,7356,0,0
1840,7357,4,5
1840,7358,2,6
1840,7359,0,0
1840,7360,1,1
1841,7361,4,1
1841,7362,0,0
1841,7363,3,2
1841,7364,1,4
1842,7365,0,3
1842,7366,0,4
1842,7367,0,1
1842,7368,2,2
1843,7369,2,1
1843,7370,1,2
1843,7371,2,1
1843,7372,0,1
1844,7373,0,6
1844,7374,0,2
1844,7375,0,3
1844,7376,1,8
1845,7377,1,2
1845,7378,2,3
1845,7379,1,1
1845,7380,4,5
1846,7381,1,0
1846,7382,0,0
1846,7383,2,2
1846,7384,0,5
1847,7385,5,3
1847,7386,1,1
1847,7387,2,1
1847,7388,0,2
1848,7389,0,3
1848,7390,0,0
1848,7391,3,2
1848,7392,0,0
1849,7393,2,2
1849,7394,0,6
1849,7395,0,3
1849,7396,1,0
1850,7397,3,4
1850,7398,0,5
1850,7399,3,5
1850,7400,2,4
1851,7401,2,5
1851,7402,1,3
1851,7403,1,1
1851,7404,4,2
1852,7405,1,4
1852,7406,1,5
1852,7407,2,3
1852,7408,0,0
1853,7409,0,6
1853,7410,2,3
1853,7411,2,6
1853,7412,2,2
1854,7413,0,1
1854,7414,0,1
1854,7415,0,3
1854,7416,3,6
1855,7417,2,3
1855,7418,2,1
1855,7419,1,4
1855,7420,2,0
1856,7421,2,4
1856,7422,1,1
1856,7423,3,1
1856,7424,2,6
1857,7425,3,3
1857,7426,2,2
1857,7427,1,1
1857,7428,0,3
1858,7429,0,2
1858,7430,2,2
1858,7431,0,1
1858,7432,4,3
1859,7433,0,4
1859,7434,3,6
1859,7435,3,6
1859,7436,5,4
1860,7437,0,0
1860,7438,0,9
1860,7439,0,0
1860,7440,2,1
1861,7441,3,5
1861,7442,3,5
1861,7443,3,6
1861,7444,1,3
1862,7445,3,2
1862,7446,2,1
1862,7447,2,4
1862,7448,2,3
1863,7449,0,7
1863,7450,1,3
1863,7451,4,1
1863,7452,1,7
1864,7453,0,7
1864,7454,2,4
1864,7455,0,0
1864,7456,4,2
1865,7457,0,3
1865,7458,4,1
1865,7459,0,0
1865,7460,0,0
1866,7461,3,5
1866,7462,1,2
1866,7463,1,8
1866,7464,1,1
1867,7465,4,3
1867,7466,0,1
1867,7467,1,1
1867,7468,4,4
1868,7469,3,5
1868,7470,1,3
1868,7471,2,7
1868,7472,5,4
1869,7473,3,4
1869,7474,5,3
1869,7475,0,0
1869,7476,1,0
1870,7477,3,3
1870,7478,0,0
1870,7479,0,1
1870,7480,0,3
1871,7481,2,1
1871,7482,3,1
1871,7483,1,2
1871,7484,1,8
