gameID,playerID,nRabbits,nSquirrels
416,1662,5,4
416,1663,4,1
416,1664,2,1
417,1665,2,0
417,1666,2,0
417,1667,4,5
417,1668,2,0
418,1669,6,1
418,1670,3,3
418,1671,4,2
418,1672,3,1
419,1673,0,1
419,1674,6,5
419,1675,3,2
419,1676,14,2
420,1677,5,3
420,1678,5,0
420,1679,4,2
420,1680,2,2
421,1681,3,3
421,1682,1,1
421,1683,5,3
421,1684,14,3
422,1685,5,1
422,1686,3,3
422,1687,5,1
422,1688,7,4
423,1689,2,1
423,1690,9,2
423,1691,8,6
423,1692,2,1
424,1693,5,2
424,1694,1,2
424,1695,0,1
424,1696,5,0
425,1697,3,1
425,1698,6,3
425,1699,0,1
425,1700,2,0
426,1701,14,6
426,1702,2,0
426,1703,4,3
426,1704,4,2
427,1705,3,1
427,1706,2,2
427,1707,11,5
427,1708,2,0
428,1709,4,3
428,1710,7,2
428,1711,2,0
428,1712,3,2
429,1713,1,1
429,1714,2,1
429,1715,5,3
429,1716,3,0
430,1717,8,2
430,1718,3,0
430,1719,4,1
430,1720,5,6
431,1721,2,2
431,1722,1,1
431,1723,5,1
431,1724,2,1
432,1725,3,1
432,1726,3,1
432,1727,9,5
432,1728,5,2
433,1729,0,1
433,1730,7,1
433,1731,7,6
433,1732,10,3
434,1733,0,1
434,1734,7,3
434,1735,3,2
434,1736,8,2
435,1737,11,8
435,1738,4,1
435,1739,4,0
435,1740,1,0
436,1741,2,1
436,1742,3,2
436,1743,12,5
436,1744,10,4
437,1745,3,0
437,1746,1,2
437,1747,7,2
437,1748,15,8
438,1749,1,0
438,1750,7,4
438,1751,2,1
438,1752,1,1
439,1753,3,0
439,1754,8,4
439,1755,4,1
439,1756,2,3
440,1757,4,1
440,1758,2,2
440,1759,5,3
440,1760,10,4
441,1761,0,1
441,1762,4,3
441,1763,11,2
441,1764,4,3
442,1765,3,1
442,1766,8,2
442,1767,4,4
442,1768,1,1
443,1769,0,1
443,1770,8,2
443,1771,3,1
443,1772,7,5
444,1773,1,0
444,1774,11,4
444,1775,5,2
444,1776,0,2
445,1777,7,2
445,1778,4,2
445,1779,1,0
445,1780,8,5
446,1781,5,1
446,1782,4,5
446,1783,1,0
446,1784,3,0
447,1785,9,5
447,1786,8,1
447,1787,4,3
447,1788,6,3
448,1789,3,1
448,1790,3,1
448,1791,14,6
448,1792,5,4
449,1793,3,2
449,1794,12,5
449,1795,1,1
449,1796,1,0
450,1797,0,1
450,1798,9,3
450,1799,2,2
450,1800,5,1
451,1801,5,0
451,1802,5,2
451,1803,8,3
451,1804,5,6
452,1805,4,1
452,1806,17,8
452,1807,5,2
452,1808,2,1
453,1809,2,3
453,1810,7,3
453,1811,17,6
453,1812,1,0
454,1813,4,4
454,1814,2,1
454,1815,1,0
454,1816,3,0
455,1817,2,1
455,1818,1,0
455,1819,7,2
455,1820,8,6
456,1821,2,3
456,1822,5,0
456,1823,4,1
456,1824,5,3
457,1825,4,0
457,1826,5,5
457,1827,2,1
457,1828,14,6
458,1829,5,3
458,1830,3,2
458,1831,0,1
458,1832,16,5
459,1833,3,1
459,1834,1,1
459,1835,13,8
459,1836,6,0
460,1837,4,2
460,1838,2,2
460,1839,3,0
460,1840,15,7
461,1841,3,1
461,1842,3,2
461,1843,3,0
461,1844,2,2
462,1845,3,2
462,1846,1,0
462,1847,18,8
462,1848,1,0
463,1849,11,2
463,1850,1,0
463,1851,5,1
463,1852,8,8
464,1853,3,0
464,1854,8,6
464,1855,1,0
464,1856,3,1
465,1857,11,6
465,1858,4,3
465,1859,2,0
465,1860,1,0
466,1861,3,5
466,1862,1,0
466,1863,5,0
466,1864,2,0
467,1865,3,0
467,1866,3,2
467,1867,10,5
467,1868,2,1
468,1869,3,0
468,1870,1,2
468,1871,2,4
468,1872,10,1
469,1873,3,2
469,1874,3,2
469,1875,2,1
469,1876,4,1
470,1877,12,4
470,1878,3,3
470,1879,0,1
470,1880,10,4
471,1881,1,0
471,1882,4,0
471,1883,2,0
471,1884,16,10
472,1885,4,3
472,1886,4,3
472,1887,5,1
472,1888,1,0
473,1889,2,0
473,1890,4,1
473,1891,3,1
473,1892,19,10
474,1893,12,6
474,1894,3,0
474,1895,0,1
474,1896,2,1
475,1897,3,1
475,1898,3,4
475,1899,2,1
475,1900,6,1
476,1901,1,0
476,1902,1,3
476,1903,8,3
476,1904,4,1
477,1905,6,3
477,1906,5,2
477,1907,4,1
477,1908,3,2
478,1909,4,0
478,1910,1,1
478,1911,6,5
478,1912,3,0
479,1913,3,1
479,1914,2,1
479,1915,7,4
479,1916,3,1
480,1917,3,1
480,1918,3,1
480,1919,5,2
480,1920,0,1
481,1921,7,1
481,1922,3,0
481,1923,6,2
481,1924,11,9
482,1925,3,1
482,1926,1,0
482,1927,13,7
482,1928,4,2
483,1929,3,2
483,1930,6,2
483,1931,8,5
483,1932,5,1
484,1933,3,1
484,1934,14,6
484,1935,4,2
484,1936,0,1
485,1937,6,4
485,1938,15,6
485,1939,1,0
485,1940,1,0
486,1941,8,4
486,1942,2,0
486,1943,4,2
486,1944,1,1
487,1945,2,0
487,1946,7,1
487,1947,7,3
487,1948,7,7
488,1949,18,7
488,1950,2,2
488,1951,3,1
488,1952,2,1
489,1953,11,5
489,1954,1,1
489,1955,4,1
489,1956,4,2
490,1957,14,8
490,1958,7,2
490,1959,6,1
490,1960,1,1
491,1961,4,2
491,1962,1,0
491,1963,4,2
491,1964,2,1
492,1965,3,4
492,1966,4,1
492,1967,6,1
492,1968,1,0
493,1969,7,2
493,1970,6,3
493,1971,1,1
493,1972,9,4
494,1973,6,6
494,1974,3,0
494,1975,1,0
494,1976,1,0
495,1977,9,3
495,1978,2,0
495,1979,4,2
495,1980,4,4
496,1981,3,0
496,1982,8,6
496,1983,0,2
496,1984,16,4
497,1985,2,0
497,1986,15,11
497,1987,2,1
497,1988,9,0
498,1989,1,3
498,1990,2,0
498,1991,2,0
498,1992,16,6
499,1993,1,0
499,1994,0,2
499,1995,1,0
499,1996,8,3
500,1997,5,1
500,1998,14,5
500,1999,1,4
500,2000,5,1
501,2001,2,4
501,2002,2,1
501,2003,10,1
501,2004,2,1
502,2005,5,0
502,2006,3,1
502,2007,1,1
502,2008,7,5
503,2009,0,1
503,2010,5,1
503,2011,8,1
503,2012,3,4
504,2013,5,3
504,2014,3,2
504,2015,7,1
504,2016,4,3
505,2017,1,0
505,2018,4,4
505,2019,1,1
505,2020,11,3
506,2021,7,3
506,2022,9,4
506,2023,1,0
506,2024,5,3
507,2025,1,0
507,2026,6,4
507,2027,2,0
507,2028,2,1
508,2029,10,6
508,2030,1,0
508,2031,3,0
508,2032,8,4
509,2033,1,0
509,2034,7,2
509,2035,14,8
509,2036,2,1
510,2037,1,1
510,2038,12,2
510,2039,5,5
510,2040,4,2
511,2041,10,2
511,2042,5,2
511,2043,1,1
511,2044,1,3
512,2045,7,3
512,2046,7,3
512,2047,7,3
512,2048,5,3
513,2049,10,5
513,2050,4,1
513,2051,3,1
513,2052,0,1
514,2053,3,1
514,2054,5,1
514,2055,1,1
514,2056,2,2
515,2057,3,0
515,2058,15,5
515,2059,1,4
515,2060,2,0
516,2061,3,3
516,2062,5,1
516,2063,4,2
516,2064,14,6
517,2065,3,2
517,2066,7,4
517,2067,4,2
517,2068,9,2
518,2069,16,8
518,2070,1,0
518,2071,2,0
518,2072,5,3
519,2073,14,5
519,2074,9,4
519,2075,1,0
519,2076,3,3
520,2077,7,0
520,2078,11,6
520,2079,1,1
520,2080,2,3
521,2081,4,3
521,2082,4,1
521,2083,1,2
521,2084,4,0
522,2085,3,3
522,2086,2,2
522,2087,11,4
522,2088,3,0
523,2089,2,1
523,2090,2,2
523,2091,8,2
523,2092,3,2
524,2093,11,2
524,2094,8,3
524,2095,7,6
524,2096,2,1
525,2097,4,0
525,2098,1,1
525,2099,1,1
525,2100,5,4
526,2101,13,7
526,2102,10,3
526,2103,1,0
526,2104,0,1
527,2105,9,3
527,2106,4,2
527,2107,0,2
527,2108,1,0
528,2109,3,1
528,2110,2,0
528,2111,15,8
528,2112,5,3
529,2113,8,4
529,2114,4,2
529,2115,1,0
529,2116,3,1
530,2117,4,1
530,2118,6,4
530,2119,3,1
530,2120,1,1
531,2121,3,1
531,2122,6,5
531,2123,3,0
531,2124,9,3
532,2125,7,2
532,2126,14,5
532,2127,1,1
532,2128,6,4
533,2129,9,7
533,2130,1,1
533,2131,3,0
533,2132,6,1
534,2133,1,0
534,2134,4,5
534,2135,4,1
534,2136,7,2
535,2137,2,2
535,2138,1,0
535,2139,2,1
535,2140,10,4
536,2141,5,2
536,2142,14,6
536,2143,3,1
536,2144,1,1
537,2145,1,0
537,2146,4,2
537,2147,3,2
537,2148,7,3
538,2149,4,1
538,2150,12,4
538,2151,1,3
538,2152,6,3
539,2153,13,6
539,2154,3,2
539,2155,2,1
539,2156,4,1
540,2157,1,3
540,2158,0,2
540,2159,11,2
540,2160,12,4
541,2161,10,5
541,2162,2,1
541,2163,10,5
541,2164,4,1
542,2165,6,1
542,2166,11,6
542,2167,6,3
542,2168,1,1
543,2169,17,9
543,2170,3,0
543,2171,5,0
543,2172,1,3
544,2173,2,2
544,2174,11,2
544,2175,0,3
544,2176,1,0
545,2177,3,0
545,2178,16,5
545,2179,3,2
545,2180,4,5
546,2181,5,3
546,2182,0,1
546,2183,4,0
546,2184,2,2
547,2185,5,1
547,2186,1,1
547,2187,1,1
547,2188,3,2
548,2189,5,2
548,2190,6,2
548,2191,7,4
548,2192,2,1
549,2193,5,1
549,2194,1,0
549,2195,11,8
549,2196,5,1
550,2197,0,1
550,2198,5,2
550,2199,5,1
550,2200,4,3
551,2201,1,0
551,2202,1,1
551,2203,3,1
551,2204,10,5
552,2205,7,2
552,2206,5,2
552,2207,2,1
552,2208,4,3
553,2209,2,0
553,2210,8,4
553,2211,1,2
553,2212,3,0
554,2213,7,0
554,2214,6,4
554,2215,3,3
554,2216,3,2
555,2217,7,2
555,2218,16,8
555,2219,1,0
555,2220,4,2
556,2221,0,3
556,2222,11,4
556,2223,9,3
556,2224,3,0
557,2225,4,0
557,2226,9,6
557,2227,1,1
557,2228,2,0
558,2229,3,1
558,2230,1,0
558,2231,10,6
558,2232,7,2
559,2233,4,2
559,2234,5,1
559,2235,15,8
559,2236,1,1
560,2237,8,2
560,2238,2,3
560,2239,9,2
560,2240,6,5
561,2241,8,5
561,2242,9,2
561,2243,4,3
561,2244,3,1
562,2245,1,1
562,2246,6,0
562,2247,0,3
562,2248,3,1
563,2249,6,3
563,2250,1,1
563,2251,4,2
563,2252,1,0
564,2253,1,2
564,2254,2,0
564,2255,7,2
564,2256,6,3
565,2257,1,1
565,2258,7,3
565,2259,2,3
565,2260,14,4
566,2261,9,3
566,2262,5,5
566,2263,1,0
566,2264,3,1
567,2265,3,3
567,2266,10,2
567,2267,0,1
567,2268,3,2
568,2269,2,0
568,2270,11,3
568,2271,4,2
568,2272,7,6
569,2273,7,1
569,2274,2,2
569,2275,7,4
569,2276,0,1
570,2277,4,1
570,2278,9,2
570,2279,11,9
570,2280,1,0
571,2281,5,3
571,2282,1,1
571,2283,2,0
571,2284,3,2
572,2285,9,3
572,2286,4,4
572,2287,5,1
572,2288,1,1
573,2289,4,2
573,2290,6,1
573,2291,2,1
573,2292,6,4
574,2293,1,0
574,2294,2,0
574,2295,1,0
574,2296,17,9
575,2297,4,4
575,2298,2,0
575,2299,3,1
575,2300,3,1
576,2301,13,6
576,2302,1,0
576,2303,1,2
576,2304,3,1
577,2305,4,1
577,2306,6,1
577,2307,3,4
577,2308,4,2
578,2309,1,0
578,2310,7,1
578,2311,6,7
578,2312,2,0
579,2313,3,5
579,2314,7,1
579,2315,2,0
579,2316,11,4
580,2317,4,2
580,2318,5,1
580,2319,1,1
580,2320,4,3
581,2321,0,2
581,2322,4,2
581,2323,19,8
581,2324,3,0
582,2325,7,3
582,2326,0,1
582,2327,3,1
582,2328,1,0
583,2329,4,2
583,2330,1,1
583,2331,11,1
583,2332,2,4
584,2333,1,2
584,2334,3,1
584,2335,2,0
584,2336,4,2
585,2337,7,2
585,2338,1,0
585,2339,5,1
585,2340,3,4
586,2341,4,1
586,2342,1,0
586,2343,5,1
586,2344,2,4
587,2345,9,4
587,2346,9,3
587,2347,2,0
587,2348,3,3
588,2349,4,2
588,2350,1,2
588,2351,2,0
588,2352,4,1
589,2353,1,0
589,2354,10,5
589,2355,2,0
589,2356,0,1
590,2357,2,1
590,2358,3,2
590,2359,3,1
590,2360,3,1
591,2361,4,1
591,2362,0,1
591,2363,1,0
591,2364,5,3
592,2365,0,1
592,2366,3,1
592,2367,4,0
592,2368,4,4
593,2369,1,1
593,2370,1,0
593,2371,7,6
593,2372,7,1
594,2373,6,2
594,2374,12,3
594,2375,3,0
594,2376,2,6
595,2377,7,5
595,2378,4,3
595,2379,3,1
595,2380,5,0
596,2381,8,2
596,2382,1,0
596,2383,5,2
596,2384,3,4
597,2385,7,3
597,2386,1,0
597,2387,2,2
597,2388,1,1
598,2389,2,1
598,2390,3,0
598,2391,7,4
598,2392,1,1
599,2393,3,2
599,2394,5,1
599,2395,7,3
599,2396,10,6
600,2397,4,2
600,2398,3,3
600,2399,3,1
600,2400,4,1
601,2401,10,2
601,2402,1,1
601,2403,4,3
601,2404,1,1
602,2405,11,4
602,2406,2,2
602,2407,4,2
602,2408,2,1
603,2409,2,0
603,2410,0,1
603,2411,8,5
603,2412,2,0
604,2413,2,1
604,2414,4,2
604,2415,6,4
604,2416,2,0
605,2417,3,0
605,2418,1,0
605,2419,5,2
605,2420,4,4
606,2421,10,6
606,2422,1,0
606,2423,3,2
606,2424,3,0
607,2425,2,3
607,2426,3,1
607,2427,1,2
607,2428,9,1
608,2429,3,1
608,2430,5,3
608,2431,2,2
608,2432,2,0
609,2433,6,2
609,2434,1,0
609,2435,2,1
609,2436,4,3
610,2437,3,2
610,2438,2,1
610,2439,12,7
610,2440,8,2
611,2441,3,5
611,2442,6,2
611,2443,3,0
611,2444,3,0
612,2445,8,6
612,2446,1,0
612,2447,2,0
612,2448,5,1
613,2449,1,2
613,2450,13,3
613,2451,6,4
613,2452,5,3
614,2453,3,2
614,2454,0,1
614,2455,7,3
614,2456,1,0
615,2457,4,2
615,2458,1,0
615,2459,2,2
615,2460,4,1
616,2461,3,3
616,2462,0,1
616,2463,4,2
616,2464,11,2
617,2465,3,1
617,2466,16,9
617,2467,1,0
617,2468,1,0
618,2469,9,8
618,2470,5,1
618,2471,1,0
618,2472,5,0
619,2473,16,8
619,2474,1,0
619,2475,2,0
619,2476,2,1
620,2477,1,0
620,2478,2,2
620,2479,3,2
620,2480,20,8
621,2481,9,3
621,2482,5,4
621,2483,2,1
621,2484,2,1
622,2485,4,4
622,2486,6,1
622,2487,8,4
622,2488,1,0
623,2489,3,2
623,2490,1,2
623,2491,3,2
623,2492,7,1
624,2493,4,0
624,2494,13,7
624,2495,1,1
624,2496,3,1
625,2497,2,1
625,2498,6,2
625,2499,6,3
625,2500,9,4
626,2501,11,4
626,2502,4,2
626,2503,2,2
626,2504,10,4
627,2505,5,3
627,2506,2,2
627,2507,13,4
627,2508,1,1
628,2509,3,0
628,2510,2,4
628,2511,9,3
628,2512,7,2
629,2513,2,0
629,2514,6,4
629,2515,0,1
629,2516,15,6
630,2517,6,3
630,2518,5,1
630,2519,3,2
630,2520,11,5
631,2521,5,1
631,2522,5,2
631,2523,2,1
631,2524,0,2
632,2525,1,0
632,2526,9,6
632,2527,4,3
632,2528,4,0
633,2529,1,0
633,2530,3,1
633,2531,2,2
633,2532,4,2
634,2533,3,0
634,2534,3,1
634,2535,7,4
634,2536,3,2
635,2537,11,7
635,2538,11,3
635,2539,1,1
635,2540,2,0
636,2541,5,4
636,2542,1,0
636,2543,4,1
636,2544,4,2
637,2545,1,2
637,2546,6,2
637,2547,4,0
637,2548,0,1
638,2549,5,2
638,2550,11,7
638,2551,1,0
638,2552,6,2
639,2553,4,2
639,2554,6,5
639,2555,13,4
639,2556,3,1
640,2557,5,4
640,2558,6,3
640,2559,9,4
640,2560,5,0
641,2561,3,4
641,2562,10,6
641,2563,9,2
641,2564,4,0
642,2565,6,3
642,2566,2,2
642,2567,7,2
642,2568,6,3
643,2569,7,3
643,2570,7,5
643,2571,6,1
643,2572,5,3
644,2573,1,0
644,2574,12,4
644,2575,0,1
644,2576,0,1
645,2577,3,2
645,2578,4,0
645,2579,3,3
645,2580,4,2
646,2581,1,0
646,2582,8,2
646,2583,5,1
646,2584,0,4
647,2585,3,2
647,2586,2,1
647,2587,2,0
647,2588,5,3
648,2589,3,4
648,2590,9,4
648,2591,4,0
648,2592,1,0
649,2593,5,1
649,2594,2,5
649,2595,3,2
649,2596,13,3
650,2597,1,4
650,2598,5,1
650,2599,2,0
650,2600,16,6
651,2601,1,1
651,2602,4,3
651,2603,7,3
651,2604,4,0
652,2605,7,3
652,2606,0,1
652,2607,1,2
652,2608,3,0
653,2609,17,4
653,2610,3,3
653,2611,4,2
653,2612,3,3
654,2613,2,0
654,2614,0,1
654,2615,13,9
654,2616,11,2
655,2617,3,3
655,2618,1,3
655,2619,4,0
655,2620,19,6
656,2621,1,1
656,2622,5,3
656,2623,8,4
656,2624,8,2
657,2625,7,3
657,2626,9,3
657,2627,9,5
657,2628,3,1
658,2629,3,2
658,2630,10,5
658,2631,4,1
658,2632,7,3
659,2633,1,0
659,2634,3,0
659,2635,12,7
659,2636,5,2
660,2637,7,3
660,2638,4,0
660,2639,6,4
660,2640,8,5
661,2641,17,9
661,2642,5,1
661,2643,1,0
661,2644,1,1
662,2645,2,2
662,2646,2,1
662,2647,13,5
662,2648,2,1
663,2649,4,0
663,2650,4,1
663,2651,1,0
663,2652,2,4
664,2653,1,0
664,2654,9,5
664,2655,4,2
664,2656,3,1
665,2657,1,2
665,2658,1,2
665,2659,6,1
665,2660,3,0
666,2661,4,1
666,2662,9,6
666,2663,1,0
666,2664,1,0
667,2665,1,1
667,2666,7,3
667,2667,2,2
667,2668,4,1
668,2669,6,0
668,2670,5,3
668,2671,3,4
668,2672,10,4
669,2673,7,2
669,2674,6,6
669,2675,11,4
669,2676,1,0
670,2677,5,2
670,2678,2,0
670,2679,11,8
670,2680,9,2
671,2681,1,3
671,2682,12,6
671,2683,7,0
671,2684,3,1
672,2685,2,0
672,2686,2,2
672,2687,3,4
672,2688,6,0
673,2689,1,0
673,2690,10,5
673,2691,1,1
673,2692,4,1
674,2693,2,0
674,2694,2,2
674,2695,5,2
674,2696,5,2
675,2697,1,1
675,2698,4,1
675,2699,7,3
675,2700,0,1
676,2701,3,1
676,2702,8,2
676,2703,7,5
676,2704,1,1
677,2705,4,2
677,2706,5,3
677,2707,7,3
677,2708,1,0
678,2709,3,2
678,2710,2,0
678,2711,10,4
678,2712,9,5
679,2713,3,3
679,2714,9,3
679,2715,7,4
679,2716,9,2
680,2717,5,6
680,2718,6,3
680,2719,12,1
680,2720,4,2
681,2721,3,2
681,2722,5,3
681,2723,6,1
681,2724,1,1
682,2725,13,3
682,2726,0,1
682,2727,7,4
682,2728,3,2
683,2729,11,7
683,2730,12,2
683,2731,1,2
683,2732,1,1
684,2733,0,1
684,2734,3,2
684,2735,10,2
684,2736,1,1
685,2737,6,3
685,2738,4,2
685,2739,8,2
685,2740,0,1
686,2741,2,2
686,2742,1,1
686,2743,22,8
686,2744,3,1
687,2745,2,1
687,2746,6,3
687,2747,2,0
687,2748,1,1
688,2749,1,2
688,2750,9,4
688,2751,3,2
688,2752,6,1
689,2753,4,1
689,2754,5,4
689,2755,4,0
689,2756,9,5
690,2757,10,4
690,2758,1,0
690,2759,7,5
690,2760,3,1
691,2761,0,1
691,2762,2,1
691,2763,10,5
691,2764,3,0
692,2765,4,0
692,2766,1,3
692,2767,11,4
692,2768,2,1
693,2769,3,3
693,2770,10,3
693,2771,1,0
693,2772,8,4
694,2773,5,3
694,2774,2,2
694,2775,14,4
694,2776,3,2
695,2777,2,0
695,2778,2,0
695,2779,1,3
695,2780,7,3
696,2781,9,6
696,2782,1,0
696,2783,9,1
696,2784,5,4
697,2785,1,1
697,2786,13,4
697,2787,10,5
697,2788,1,2
698,2789,5,1
698,2790,16,7
698,2791,0,2
698,2792,1,0
699,2793,8,3
699,2794,3,2
699,2795,12,7
699,2796,2,0
700,2797,10,1
700,2798,4,5
700,2799,1,1
700,2800,9,4
701,2801,10,3
701,2802,1,1
701,2803,3,2
701,2804,1,1
702,2805,5,1
702,2806,0,1
702,2807,2,1
702,2808,3,2
703,2809,1,0
703,2810,9,4
703,2811,5,1
703,2812,10,6
704,2813,4,0
704,2814,2,1
704,2815,8,2
704,2816,7,7
705,2817,5,4
705,2818,1,0
705,2819,2,0
705,2820,8,3
706,2821,5,2
706,2822,2,1
706,2823,1,2
706,2824,11,4
707,2825,3,0
707,2826,5,3
707,2827,5,2
707,2828,5,3
708,2829,4,2
708,2830,11,2
708,2831,7,7
708,2832,2,0
709,2833,9,1
709,2834,4,2
709,2835,2,2
709,2836,4,4
710,2837,5,0
710,2838,4,2
710,2839,12,7
710,2840,6,3
711,2841,5,1
711,2842,4,4
711,2843,6,2
711,2844,1,1
712,2845,1,1
712,2846,7,2
712,2847,13,7
712,2848,1,0
713,2849,5,2
713,2850,8,3
713,2851,0,2
713,2852,1,0
714,2853,1,2
714,2854,8,2
714,2855,3,1
714,2856,2,2
715,2857,12,3
715,2858,1,0
715,2859,3,2
715,2860,0,2
716,2861,2,4
716,2862,4,1
716,2863,4,3
716,2864,11,2
717,2865,4,2
717,2866,1,0
717,2867,6,3
717,2868,1,1
718,2869,3,1
718,2870,1,1
718,2871,9,8
718,2872,10,1
719,2873,3,1
719,2874,4,1
719,2875,6,3
719,2876,1,1
720,2877,5,1
720,2878,2,2
720,2879,6,3
720,2880,1,0
721,2881,1,2
721,2882,0,1
721,2883,10,3
721,2884,2,0
722,2885,3,1
722,2886,5,5
722,2887,6,2
722,2888,2,0
723,2889,3,0
723,2890,13,6
723,2891,1,3
723,2892,6,2
724,2893,1,1
724,2894,6,6
724,2895,8,1
724,2896,5,1
725,2897,7,3
725,2898,4,0
725,2899,0,4
725,2900,14,4
726,2901,2,0
726,2902,1,0
726,2903,1,0
726,2904,10,6
727,2905,8,4
727,2906,7,1
727,2907,2,0
727,2908,5,5
728,2909,2,0
728,2910,2,2
728,2911,7,3
728,2912,0,1
729,2913,1,1
729,2914,1,0
729,2915,2,2
729,2916,8,3
730,2917,3,4
730,2918,9,2
730,2919,0,1
730,2920,2,0
731,2921,1,0
731,2922,3,4
731,2923,3,2
731,2924,9,2
732,2925,1,0
732,2926,0,1
732,2927,3,2
732,2928,8,3
733,2929,2,1
733,2930,2,1
733,2931,2,2
733,2932,6,2
734,2933,3,0
734,2934,4,0
734,2935,9,4
734,2936,5,6
735,2937,4,3
735,2938,9,5
735,2939,1,0
735,2940,11,4
736,2941,2,0
736,2942,2,0
736,2943,9,8
736,2944,4,0
737,2945,4,2
737,2946,1,1
737,2947,6,1
737,2948,5,3
738,2949,7,5
738,2950,3,0
738,2951,7,3
738,2952,4,2
739,2953,14,2
739,2954,1,0
739,2955,6,6
739,2956,2,2
740,2957,1,1
740,2958,4,2
740,2959,6,3
740,2960,4,1
741,2961,4,4
741,2962,9,2
741,2963,3,0
741,2964,5,4
742,2965,6,1
742,2966,3,1
742,2967,2,0
742,2968,3,5
743,2969,3,1
743,2970,0,1
743,2971,3,0
743,2972,4,3
744,2973,4,4
744,2974,8,0
744,2975,2,1
744,2976,0,2
745,2977,7,1
745,2978,6,3
745,2979,3,2
745,2980,2,2
746,2981,1,0
746,2982,10,3
746,2983,4,3
746,2984,6,4
747,2985,10,3
747,2986,1,0
747,2987,8,6
747,2988,2,0
748,2989,5,3
748,2990,7,3
748,2991,2,1
748,2992,1,0
749,2993,15,3
749,2994,7,6
749,2995,3,0
749,2996,0,2
750,2997,0,1
750,2998,9,6
750,2999,8,2
750,3000,7,2
751,3001,9,5
751,3002,1,0
751,3003,4,0
751,3004,3,3
752,3005,2,4
752,3006,8,1
752,3007,0,2
752,3008,5,0
753,3009,3,1
753,3010,4,1
753,3011,2,0
753,3012,10,7
754,3013,1,2
754,3014,12,6
754,3015,5,0
754,3016,3,1
755,3017,14,5
755,3018,3,0
755,3019,10,7
755,3020,1,0
756,3021,7,2
756,3022,1,0
756,3023,5,3
756,3024,3,2
757,3025,8,2
757,3026,1,1
757,3027,0,1
757,3028,1,1
758,3029,9,1
758,3030,1,0
758,3031,8,5
758,3032,4,4
759,3033,6,5
759,3034,3,2
759,3035,12,3
759,3036,7,2
760,3037,6,2
760,3038,5,1
760,3039,13,8
760,3040,1,0
761,3041,2,0
761,3042,3,0
761,3043,0,1
761,3044,12,7
762,3045,8,4
762,3046,7,1
762,3047,2,1
762,3048,9,6
763,3049,3,2
763,3050,7,3
763,3051,5,1
763,3052,0,1
764,3053,2,1
764,3054,2,1
764,3055,9,4
764,3056,1,0
765,3057,3,0
765,3058,11,3
765,3059,7,2
765,3060,3,6
766,3061,1,2
766,3062,1,0
766,3063,5,2
766,3064,11,5
767,3065,4,6
767,3066,10,1
767,3067,9,5
767,3068,2,0
768,3069,8,7
768,3070,1,0
768,3071,1,0
768,3072,7,1
769,3073,1,1
769,3074,3,1
769,3075,1,1
769,3076,5,2
770,3077,1,0
770,3078,1,0
770,3079,10,6
770,3080,6,3
771,3081,11,4
771,3082,4,1
771,3083,7,0
771,3084,6,7
772,3085,1,1
772,3086,2,0
772,3087,12,6
772,3088,8,3
773,3089,3,0
773,3090,1,0
773,3091,3,3
773,3092,3,2
774,3093,4,2
774,3094,6,4
774,3095,6,2
774,3096,5,2
775,3097,6,0
775,3098,2,1
775,3099,2,2
775,3100,2,3
776,3101,17,6
776,3102,1,3
776,3103,9,1
776,3104,1,2
777,3105,10,3
777,3106,10,5
777,3107,1,0
777,3108,0,1
778,3109,7,5
778,3110,3,1
778,3111,7,3
778,3112,2,0
779,3113,2,2
779,3114,2,0
779,3115,3,3
779,3116,15,5
780,3117,8,3
780,3118,4,2
780,3119,3,2
780,3120,6,2
781,3121,5,5
781,3122,1,0
781,3123,11,2
781,3124,11,5
782,3125,2,0
782,3126,5,1
782,3127,8,6
782,3128,8,3
783,3129,5,3
783,3130,2,1
783,3131,2,1
783,3132,2,1
784,3133,1,1
784,3134,5,3
784,3135,3,2
784,3136,3,0
785,3137,1,1
785,3138,6,5
785,3139,7,1
785,3140,3,1
786,3141,2,0
786,3142,2,1
786,3143,1,1
786,3144,9,4
787,3145,3,3
787,3146,2,0
787,3147,2,1
787,3148,3,1
788,3149,13,2
788,3150,0,4
788,3151,2,1
788,3152,1,0
789,3153,6,7
789,3154,8,3
789,3155,6,0
789,3156,3,0
790,3157,20,7
790,3158,2,2
790,3159,0,2
790,3160,2,0
791,3161,2,0
791,3162,4,0
791,3163,10,5
791,3164,3,4
792,3165,0,1
792,3166,2,3
792,3167,15,5
792,3168,1,0
793,3169,1,1
793,3170,1,0
793,3171,4,0
793,3172,6,5
794,3173,2,0
794,3174,7,4
794,3175,1,1
794,3176,5,2
795,3177,2,1
795,3178,8,4
795,3179,3,0
795,3180,6,4
796,3181,9,1
796,3182,5,4
796,3183,4,2
796,3184,2,2
797,3185,1,3
797,3186,3,2
797,3187,6,2
797,3188,15,5
798,3189,12,5
798,3190,1,0
798,3191,7,2
798,3192,5,4
799,3193,4,2
799,3194,1,0
799,3195,5,5
799,3196,6,0
800,3197,8,5
800,3198,4,2
800,3199,8,3
800,3200,7,2
801,3201,3,1
801,3202,3,2
801,3203,3,0
801,3204,6,4
802,3205,4,4
802,3206,1,1
802,3207,10,2
802,3208,1,0
803,3209,7,4
803,3210,11,0
803,3211,3,2
803,3212,5,6
804,3213,8,3
804,3214,2,3
