gameID,playerID,nRabbits,nSquirrels
416,1662,1,0
416,1663,14,5
416,1664,2,1
417,1665,6,2
417,1666,0,1
417,1667,5,2
417,1668,1,0
418,1669,7,5
418,1670,9,3
418,1671,12,1
418,1672,0,1
419,1673,18,5
419,1674,1,1
419,1675,2,0
419,1676,0,1
420,1677,5,1
420,1678,5,2
420,1679,2,2
420,1680,1,0
421,1681,3,3
421,1682,7,2
421,1683,5,2
421,1684,3,0
422,1685,14,6
422,1686,8,3
422,1687,2,0
422,1688,3,1
423,1689,3,0
423,1690,2,0
423,1691,5,2
423,1692,1,2
424,1693,23,6
424,1694,0,1
424,1695,5,3
424,1696,1,0
425,1697,2,0
425,1698,6,1
425,1699,4,4
425,1700,1,0
426,1701,1,0
426,1702,3,1
426,1703,2,1
426,1704,7,3
427,1705,10,4
427,1706,0,1
427,1707,6,0
427,1708,0,1
428,1709,6,3
428,1710,10,6
428,1711,11,0
428,1712,0,1
429,1713,3,1
429,1714,11,6
429,1715,2,1
429,1716,5,0
430,1717,7,4
430,1718,1,0
430,1719,4,2
430,1720,3,0
431,1721,17,5
431,1722,1,2
431,1723,2,0
431,1724,8,3
432,1725,0,3
432,1726,5,1
432,1727,18,5
432,1728,1,0
433,1729,0,1
433,1730,9,3
433,1731,1,1
433,1732,3,0
434,1733,2,3
434,1734,2,1
434,1735,5,0
434,1736,20,6
435,1737,15,6
435,1738,1,1
435,1739,4,1
435,1740,1,0
436,1741,3,1
436,1742,2,0
436,1743,2,0
436,1744,7,4
437,1745,2,1
437,1746,2,1
437,1747,10,2
437,1748,7,4
438,1749,7,3
438,1750,7,0
438,1751,5,3
438,1752,6,3
439,1753,2,1
439,1754,3,2
439,1755,4,1
439,1756,3,0
440,1757,10,5
440,1758,8,1
440,1759,0,1
440,1760,3,0
441,1761,1,0
441,1762,8,2
441,1763,5,3
441,1764,1,0
442,1765,7,4
442,1766,17,3
442,1767,1,1
442,1768,0,1
443,1769,2,0
443,1770,1,0
443,1771,1,1
443,1772,7,3
444,1773,4,1
444,1774,1,2
444,1775,13,5
444,1776,3,0
445,1777,11,4
445,1778,3,3
445,1779,5,0
445,1780,5,1
446,1781,1,1
446,1782,1,0
446,1783,5,1
446,1784,20,7
447,1785,3,0
447,1786,0,1
447,1787,4,1
447,1788,4,2
448,1789,9,5
448,1790,1,0
448,1791,11,3
448,1792,2,0
449,1793,2,3
449,1794,4,0
449,1795,5,2
449,1796,2,0
450,1797,4,2
450,1798,8,3
450,1799,1,0
450,1800,1,0
451,1801,4,2
451,1802,5,1
451,1803,7,2
451,1804,0,1
452,1805,7,3
452,1806,4,1
452,1807,2,0
452,1808,1,1
453,1809,3,1
453,1810,3,1
453,1811,7,2
453,1812,7,3
454,1813,7,2
454,1814,16,5
454,1815,0,1
454,1816,1,0
455,1817,1,0
455,1818,5,0
455,1819,8,5
455,1820,5,2
456,1821,2,3
456,1822,1,0
456,1823,6,0
456,1824,4,2
457,1825,3,2
457,1826,3,1
457,1827,2,1
457,1828,6,1
458,1829,7,1
458,1830,5,2
458,1831,11,2
458,1832,5,5
459,1833,7,3
459,1834,3,0
459,1835,2,0
459,1836,2,2
460,1837,8,6
460,1838,2,2
460,1839,8,0
460,1840,5,0
461,1841,2,2
461,1842,0,1
461,1843,11,2
461,1844,11,3
462,1845,2,2
462,1846,4,1
462,1847,6,3
462,1848,4,0
463,1849,4,2
463,1850,2,1
463,1851,8,3
463,1852,1,0
464,1853,1,0
464,1854,7,2
464,1855,6,1
464,1856,0,2
465,1857,6,2
465,1858,1,0
465,1859,0,1
465,1860,4,1
466,1861,1,1
466,1862,4,0
466,1863,2,1
466,1864,6,3
467,1865,4,3
467,1866,1,1
467,1867,1,0
467,1868,7,1
468,1869,8,6
468,1870,6,2
468,1871,4,0
468,1872,6,1
469,1873,10,1
469,1874,5,2
469,1875,0,2
469,1876,12,4
470,1877,5,0
470,1878,3,1
470,1879,5,4
470,1880,9,3
471,1881,16,6
471,1882,1,0
471,1883,8,3
471,1884,1,0
472,1885,0,1
472,1886,3,2
472,1887,1,0
472,1888,11,3
473,1889,7,3
473,1890,17,4
473,1891,1,2
473,1892,1,0
474,1893,7,5
474,1894,6,1
474,1895,1,0
474,1896,10,3
475,1897,6,1
475,1898,12,8
475,1899,8,0
475,1900,3,1
476,1901,6,3
476,1902,3,1
476,1903,9,2
476,1904,0,1
477,1905,9,4
477,1906,3,1
477,1907,1,0
477,1908,2,1
478,1909,3,0
478,1910,16,8
478,1911,2,0
478,1912,9,2
479,1913,2,1
479,1914,4,2
479,1915,0,1
479,1916,6,0
480,1917,5,6
480,1918,9,1
480,1919,8,3
480,1920,6,0
481,1921,4,5
481,1922,10,0
481,1923,3,3
481,1924,6,0
482,1925,13,3
482,1926,7,3
482,1927,5,2
482,1928,3,2
483,1929,3,1
483,1930,4,3
483,1931,6,1
483,1932,11,3
484,1933,1,1
484,1934,4,2
484,1935,5,1
484,1936,7,2
485,1937,12,1
485,1938,1,0
485,1939,6,4
485,1940,5,3
486,1941,12,4
486,1942,7,3
486,1943,3,0
486,1944,6,3
487,1945,3,0
487,1946,21,6
487,1947,1,0
487,1948,1,3
488,1949,6,5
488,1950,1,0
488,1951,1,0
488,1952,11,2
489,1953,5,2
489,1954,2,0
489,1955,5,2
489,1956,0,1
490,1957,10,2
490,1958,11,5
490,1959,1,1
490,1960,1,0
491,1961,2,1
491,1962,16,6
491,1963,2,0
491,1964,1,0
492,1965,3,1
492,1966,8,1
492,1967,2,2
492,1968,8,3
493,1969,8,1
493,1970,3,2
493,1971,7,2
493,1972,3,2
494,1973,8,4
494,1974,2,0
494,1975,7,3
494,1976,9,2
495,1977,7,0
495,1978,4,0
495,1979,4,4
495,1980,3,3
496,1981,3,1
496,1982,4,0
496,1983,9,5
496,1984,5,2
497,1985,2,1
497,1986,9,3
497,1987,9,3
497,1988,4,2
498,1989,6,2
498,1990,3,0
498,1991,3,1
498,1992,3,2
499,1993,1,2
499,1994,2,0
499,1995,4,0
499,1996,8,4
500,1997,2,3
500,1998,8,0
500,1999,2,0
500,2000,2,2
501,2001,9,2
501,2002,4,1
501,2003,5,5
501,2004,6,0
502,2005,1,0
502,2006,1,2
502,2007,8,2
502,2008,13,4
503,2009,14,4
503,2010,12,3
503,2011,1,2
503,2012,2,1
504,2013,6,0
504,2014,14,8
504,2015,2,1
504,2016,3,0
505,2017,1,0
505,2018,10,2
505,2019,1,0
505,2020,2,3
506,2021,1,0
506,2022,6,3
506,2023,3,0
506,2024,4,2
507,2025,2,1
507,2026,4,1
507,2027,1,0
507,2028,4,2
508,2029,0,2
508,2030,5,0
508,2031,2,1
508,2032,4,1
509,2033,4,1
509,2034,5,3
509,2035,5,2
509,2036,1,0
510,2037,5,1
510,2038,4,0
510,2039,0,1
510,2040,2,2
511,2041,5,1
511,2042,2,1
511,2043,2,1
511,2044,5,2
512,2045,9,5
512,2046,3,1
512,2047,6,2
512,2048,4,0
513,2049,4,2
513,2050,3,2
513,2051,1,0
513,2052,10,3
514,2053,2,1
514,2054,3,1
514,2055,5,1
514,2056,2,2
515,2057,2,0
515,2058,5,4
515,2059,2,1
515,2060,12,2
516,2061,5,1
516,2062,1,0
516,2063,6,4
516,2064,12,4
517,2065,1,0
517,2066,3,1
517,2067,15,8
517,2068,5,0
518,2069,2,0
518,2070,4,4
518,2071,7,2
518,2072,2,0
519,2073,2,0
519,2074,2,1
519,2075,4,2
519,2076,4,2
520,2077,4,3
520,2078,1,0
520,2079,9,3
520,2080,15,4
521,2081,2,1
521,2082,3,0
521,2083,7,4
521,2084,8,2
522,2085,2,3
522,2086,5,2
522,2087,8,1
522,2088,4,1
523,2089,8,4
523,2090,4,0
523,2091,3,1
523,2092,10,4
524,2093,2,3
524,2094,4,0
524,2095,4,0
524,2096,1,1
525,2097,1,1
525,2098,9,2
525,2099,2,1
525,2100,0,1
526,2101,11,3
526,2102,7,1
526,2103,1,1
526,2104,11,5
527,2105,10,3
527,2106,6,3
527,2107,1,0
527,2108,3,1
528,2109,12,5
528,2110,6,1
528,2111,2,1
528,2112,2,1
529,2113,1,2
529,2114,12,4
529,2115,3,0
529,2116,5,1
530,2117,2,2
530,2118,11,3
530,2119,0,1
530,2120,3,0
531,2121,2,1
531,2122,10,1
531,2123,9,1
531,2124,6,6
532,2125,8,4
532,2126,2,0
532,2127,14,5
532,2128,4,1
533,2129,3,2
533,2130,13,4
533,2131,1,0
533,2132,2,1
534,2133,2,0
534,2134,1,1
534,2135,3,1
534,2136,6,2
535,2137,3,0
535,2138,2,0
535,2139,4,4
535,2140,4,1
536,2141,7,1
536,2142,0,1
536,2143,2,1
536,2144,2,1
537,2145,1,0
537,2146,4,1
537,2147,3,2
537,2148,4,1
538,2149,4,4
538,2150,4,0
538,2151,14,3
538,2152,4,2
539,2153,17,8
539,2154,1,0
539,2155,3,1
539,2156,3,0
540,2157,4,3
540,2158,15,6
540,2159,10,1
540,2160,1,0
541,2161,4,2
541,2162,2,2
541,2163,15,4
541,2164,3,0
542,2165,10,3
542,2166,5,2
542,2167,6,2
542,2168,1,1
543,2169,1,2
543,2170,10,3
543,2171,3,1
543,2172,7,1
544,2173,11,2
544,2174,9,4
544,2175,4,3
544,2176,3,0
545,2177,3,1
545,2178,1,1
545,2179,7,2
545,2180,12,4
546,2181,10,2
546,2182,1,1
546,2183,7,4
546,2184,1,0
547,2185,2,1
547,2186,3,2
547,2187,5,0
547,2188,6,3
548,2189,7,3
548,2190,9,1
548,2191,1,1
548,2192,10,4
549,2193,7,0
549,2194,7,2
549,2195,9,5
549,2196,0,1
550,2197,1,0
550,2198,3,1
550,2199,10,1
550,2200,15,8
551,2201,14,6
551,2202,7,3
551,2203,5,1
551,2204,1,0
552,2205,1,1
552,2206,9,2
552,2207,2,3
552,2208,5,0
553,2209,3,0
553,2210,1,0
553,2211,5,4
553,2212,9,3
554,2213,6,2
554,2214,3,1
554,2215,2,0
554,2216,0,1
555,2217,4,1
555,2218,3,0
555,2219,2,1
555,2220,4,3
556,2221,1,0
556,2222,2,1
556,2223,10,3
556,2224,5,2
557,2225,1,0
557,2226,4,2
557,2227,3,1
557,2228,16,5
558,2229,6,2
558,2230,1,1
558,2231,2,1
558,2232,4,1
559,2233,2,0
559,2234,11,5
559,2235,3,0
559,2236,5,2
560,2237,2,0
560,2238,7,0
560,2239,2,3
560,2240,0,1
561,2241,2,2
561,2242,3,1
561,2243,4,2
561,2244,8,1
562,2245,12,2
562,2246,1,2
562,2247,1,1
562,2248,2,1
563,2249,7,0
563,2250,1,2
563,2251,11,4
563,2252,1,1
564,2253,1,0
564,2254,11,4
564,2255,1,1
564,2256,2,1
565,2257,1,0
565,2258,2,0
565,2259,7,3
565,2260,1,1
566,2261,3,4
566,2262,2,0
566,2263,6,2
566,2264,6,0
567,2265,4,2
567,2266,2,1
567,2267,2,1
567,2268,17,5
568,2269,13,3
568,2270,3,0
568,2271,5,2
568,2272,3,4
569,2273,9,0
569,2274,8,3
569,2275,2,3
569,2276,1,1
570,2277,2,1
570,2278,4,1
570,2279,11,1
570,2280,7,5
571,2281,0,2
571,2282,0,1
571,2283,3,1
571,2284,24,6
572,2285,1,0
572,2286,3,1
572,2287,4,1
572,2288,4,3
573,2289,5,1
573,2290,4,0
573,2291,5,4
573,2292,5,2
574,2293,16,7
574,2294,7,0
574,2295,6,3
574,2296,1,0
575,2297,1,0
575,2298,12,3
575,2299,9,6
575,2300,4,0
576,2301,1,2
576,2302,9,5
576,2303,3,0
576,2304,10,1
577,2305,3,0
577,2306,6,4
577,2307,15,4
577,2308,5,2
578,2309,2,3
578,2310,9,2
578,2311,1,0
578,2312,13,4
579,2313,4,3
579,2314,14,5
579,2315,5,2
579,2316,6,0
580,2317,1,1
580,2318,5,4
580,2319,6,0
580,2320,2,0
581,2321,5,0
581,2322,10,2
581,2323,2,1
581,2324,8,6
582,2325,7,1
582,2326,1,1
582,2327,9,4
582,2328,2,1
583,2329,1,1
583,2330,13,2
583,2331,8,4
583,2332,2,2
584,2333,5,4
584,2334,3,0
584,2335,5,1
584,2336,1,0
585,2337,4,4
585,2338,1,1
585,2339,5,1
585,2340,8,1
586,2341,17,7
586,2342,1,0
586,2343,0,1
586,2344,9,1
587,2345,19,3
587,2346,2,2
587,2347,3,2
587,2348,1,2
588,2349,1,1
588,2350,3,0
588,2351,6,3
588,2352,2,1
589,2353,4,1
589,2354,3,4
589,2355,2,0
589,2356,14,3
590,2357,8,4
590,2358,3,0
590,2359,2,1
590,2360,4,1
591,2361,3,4
591,2362,5,0
591,2363,8,2
591,2364,2,0
592,2365,9,5
592,2366,4,1
592,2367,2,0
592,2368,12,3
593,2369,3,1
593,2370,13,5
593,2371,7,0
593,2372,4,4
594,2373,4,1
594,2374,9,4
594,2375,2,1
594,2376,6,1
595,2377,1,0
595,2378,2,0
595,2379,10,3
595,2380,9,5
596,2381,3,3
596,2382,20,6
596,2383,3,1
596,2384,2,0
597,2385,5,1
597,2386,1,1
597,2387,1,0
597,2388,11,5
598,2389,1,1
598,2390,7,3
598,2391,6,2
598,2392,5,1
599,2393,3,1
599,2394,2,0
599,2395,2,2
599,2396,7,2
600,2397,5,3
600,2398,4,1
600,2399,1,1
600,2400,14,4
601,2401,7,4
601,2402,2,0
601,2403,1,1
601,2404,8,1
602,2405,3,2
602,2406,5,2
602,2407,9,1
602,2408,10,4
603,2409,4,0
603,2410,2,1
603,2411,8,4
603,2412,1,0
604,2413,6,3
604,2414,5,1
604,2415,4,0
604,2416,1,2
605,2417,9,3
605,2418,6,2
605,2419,4,0
605,2420,6,4
606,2421,2,0
606,2422,20,8
606,2423,2,0
606,2424,3,2
607,2425,13,4
607,2426,2,2
607,2427,4,0
607,2428,6,3
608,2429,2,0
608,2430,5,2
608,2431,12,4
608,2432,2,2
609,2433,5,2
609,2434,0,1
609,2435,6,1
609,2436,2,1
610,2437,2,1
610,2438,2,0
610,2439,2,3
610,2440,7,1
611,2441,5,3
611,2442,5,2
611,2443,6,1
611,2444,1,0
612,2445,3,0
612,2446,1,3
612,2447,6,1
612,2448,5,2
613,2449,0,1
613,2450,2,3
613,2451,1,0
613,2452,12,2
614,2453,9,1
614,2454,0,1
614,2455,1,0
614,2456,4,3
615,2457,3,1
615,2458,4,1
615,2459,3,2
615,2460,6,2
616,2461,2,0
616,2462,1,1
616,2463,5,1
616,2464,3,2
617,2465,7,0
617,2466,4,1
617,2467,9,7
617,2468,1,0
618,2469,2,0
618,2470,8,2
618,2471,8,4
618,2472,1,1
619,2473,0,1
619,2474,1,1
619,2475,10,2
619,2476,7,2
620,2477,1,0
620,2478,5,1
620,2479,1,2
620,2480,5,2
621,2481,1,0
621,2482,3,0
621,2483,5,0
621,2484,6,6
622,2485,3,1
622,2486,11,1
622,2487,12,6
622,2488,3,2
623,2489,1,0
623,2490,21,7
623,2491,7,2
623,2492,0,1
624,2493,3,2
624,2494,4,2
624,2495,13,3
624,2496,1,0
625,2497,1,1
625,2498,1,2
625,2499,6,0
625,2500,3,1
626,2501,13,3
626,2502,0,1
626,2503,0,1
626,2504,5,1
627,2505,11,6
627,2506,8,2
627,2507,2,0
627,2508,1,0
628,2509,3,4
628,2510,16,3
628,2511,3,1
628,2512,2,1
629,2513,11,5
629,2514,6,2
629,2515,5,2
629,2516,4,0
630,2517,2,0
630,2518,12,4
630,2519,5,2
630,2520,1,1
631,2521,2,4
631,2522,3,0
631,2523,4,0
631,2524,4,1
632,2525,2,2
632,2526,3,4
632,2527,7,0
632,2528,5,0
633,2529,10,5
633,2530,1,1
633,2531,7,1
633,2532,3,0
634,2533,5,0
634,2534,1,0
634,2535,6,1
634,2536,7,6
635,2537,8,3
635,2538,1,1
635,2539,6,4
635,2540,10,1
636,2541,6,4
636,2542,9,2
636,2543,2,1
636,2544,12,3
637,2545,1,0
637,2546,11,4
637,2547,2,0
637,2548,4,2
638,2549,3,0
638,2550,1,0
638,2551,14,7
638,2552,6,2
639,2553,17,7
639,2554,5,0
639,2555,1,1
639,2556,1,0
640,2557,0,1
640,2558,11,4
640,2559,2,1
640,2560,2,0
641,2561,8,2
641,2562,2,1
641,2563,3,3
641,2564,3,0
642,2565,3,4
642,2566,9,2
642,2567,2,1
642,2568,7,1
643,2569,2,2
643,2570,8,3
643,2571,8,1
643,2572,3,1
644,2573,5,4
644,2574,6,0
644,2575,6,5
644,2576,10,1
645,2577,3,2
645,2578,5,0
645,2579,3,2
645,2580,7,3
646,2581,9,1
646,2582,3,1
646,2583,2,1
646,2584,3,3
647,2585,3,2
647,2586,5,1
647,2587,7,3
647,2588,4,1
648,2589,9,2
648,2590,12,6
648,2591,1,0
648,2592,2,0
649,2593,4,2
649,2594,4,2
649,2595,6,3
649,2596,8,1
650,2597,8,1
650,2598,2,1
650,2599,2,1
650,2600,0,1
651,2601,13,1
651,2602,0,1
651,2603,1,0
651,2604,9,6
652,2605,14,6
652,2606,2,0
652,2607,3,1
652,2608,5,2
653,2609,7,1
653,2610,2,0
653,2611,7,5
653,2612,2,0
654,2613,5,2
654,2614,8,4
654,2615,1,0
654,2616,2,0
655,2617,0,1
655,2618,7,1
655,2619,5,1
655,2620,5,3
656,2621,5,1
656,2622,9,1
656,2623,1,3
656,2624,2,1
657,2625,11,6
657,2626,6,1
657,2627,3,2
657,2628,5,0
658,2629,5,1
658,2630,3,1
658,2631,4,1
658,2632,6,3
659,2633,8,3
659,2634,16,2
659,2635,1,1
659,2636,3,4
660,2637,2,1
660,2638,6,2
660,2639,2,0
660,2640,1,1
661,2641,8,3
661,2642,1,0
661,2643,1,1
661,2644,2,0
662,2645,2,1
662,2646,8,3
662,2647,1,2
662,2648,13,3
663,2649,1,0
663,2650,7,1
663,2651,5,4
663,2652,3,1
664,2653,7,2
664,2654,8,3
664,2655,6,3
664,2656,3,0
665,2657,9,1
665,2658,3,1
665,2659,8,4
665,2660,7,4
666,2661,4,3
666,2662,2,0
666,2663,4,1
666,2664,5,1
667,2665,1,0
667,2666,3,1
667,2667,1,0
667,2668,9,4
668,2669,5,2
668,2670,8,1
668,2671,0,1
668,2672,4,2
669,2673,0,1
669,2674,8,3
669,2675,11,1
669,2676,2,2
670,2677,2,5
670,2678,10,1
670,2679,1,0
670,2680,2,0
671,2681,2,0
671,2682,13,5
671,2683,9,3
671,2684,3,1
672,2685,3,2
672,2686,7,0
672,2687,11,4
672,2688,8,4
673,2689,0,1
673,2690,1,3
673,2691,4,0
673,2692,10,2
674,2693,4,1
674,2694,4,4
674,2695,8,2
674,2696,2,0
675,2697,1,0
675,2698,6,2
675,2699,1,0
675,2700,10,5
676,2701,3,1
676,2702,5,1
676,2703,3,3
676,2704,5,1
677,2705,5,4
677,2706,5,1
677,2707,5,1
677,2708,1,0
678,2709,15,5
678,2710,1,0
678,2711,6,1
678,2712,0,2
679,2713,3,1
679,2714,0,1
679,2715,5,1
679,2716,4,1
680,2717,10,5
680,2718,2,1
680,2719,1,0
680,2720,2,0
681,2721,2,2
681,2722,2,1
681,2723,1,0
681,2724,6,1
682,2725,1,0
682,2726,6,7
682,2727,17,2
682,2728,1,0
683,2729,9,3
683,2730,7,2
683,2731,1,0
683,2732,1,2
684,2733,10,4
684,2734,1,1
684,2735,5,1
684,2736,2,1
685,2737,2,2
685,2738,0,2
685,2739,8,1
685,2740,3,0
686,2741,10,3
686,2742,10,1
686,2743,6,5
686,2744,1,1
687,2745,1,0
687,2746,6,2
687,2747,1,0
687,2748,4,3
688,2749,1,0
688,2750,2,1
688,2751,4,2
688,2752,4,1
689,2753,1,0
689,2754,7,2
689,2755,1,1
689,2756,6,2
690,2757,5,1
690,2758,4,0
690,2759,1,0
690,2760,5,4
691,2761,9,2
691,2762,10,3
691,2763,3,2
691,2764,2,1
692,2765,0,1
692,2766,2,0
692,2767,26,8
692,2768,2,1
693,2769,8,0
693,2770,0,1
693,2771,5,4
693,2772,4,1
694,2773,4,2
694,2774,3,3
694,2775,2,0
694,2776,6,0
695,2777,8,3
695,2778,1,1
695,2779,9,1
695,2780,0,1
696,2781,0,1
696,2782,14,4
696,2783,1,0
696,2784,3,2
697,2785,1,0
697,2786,5,4
697,2787,4,2
697,2788,8,1
698,2789,7,3
698,2790,4,0
698,2791,7,2
698,2792,3,2
699,2793,1,1
699,2794,3,2
699,2795,6,2
699,2796,4,0
700,2797,3,1
700,2798,2,2
700,2799,9,2
700,2800,1,0
701,2801,6,1
701,2802,1,0
701,2803,1,0
701,2804,13,7
702,2805,9,4
702,2806,6,0
702,2807,1,1
702,2808,4,2
703,2809,21,5
703,2810,5,3
703,2811,3,1
703,2812,1,1
704,2813,1,1
704,2814,1,0
704,2815,4,0
704,2816,5,3
705,2817,1,0
705,2818,13,4
705,2819,2,0
705,2820,4,3
706,2821,3,1
706,2822,17,4
706,2823,2,2
706,2824,2,1
707,2825,5,2
707,2826,3,1
707,2827,2,0
707,2828,1,1
708,2829,4,0
708,2830,6,1
708,2831,9,2
708,2832,3,5
709,2833,8,4
709,2834,4,0
709,2835,5,2
709,2836,4,2
710,2837,2,1
710,2838,9,2
710,2839,1,2
710,2840,9,2
711,2841,2,0
711,2842,3,1
711,2843,2,2
711,2844,5,1
712,2845,4,2
712,2846,3,1
712,2847,2,0
712,2848,5,2
713,2849,5,3
713,2850,1,0
713,2851,2,0
713,2852,11,4
714,2853,4,0
714,2854,9,2
714,2855,1,1
714,2856,13,6
715,2857,2,1
715,2858,1,1
715,2859,9,2
715,2860,0,1
716,2861,5,3
716,2862,12,2
716,2863,3,2
716,2864,10,3
717,2865,5,3
717,2866,3,0
717,2867,4,1
717,2868,7,3
718,2869,1,1
718,2870,5,2
718,2871,4,0
718,2872,1,1
719,2873,11,3
719,2874,1,0
719,2875,4,1
719,2876,8,5
720,2877,6,0
720,2878,7,4
720,2879,1,0
720,2880,5,3
721,2881,2,0
721,2882,4,2
721,2883,13,5
721,2884,4,1
722,2885,6,1
722,2886,6,1
722,2887,9,3
722,2888,9,5
723,2889,4,1
723,2890,1,2
723,2891,5,3
723,2892,9,1
724,2893,1,0
724,2894,12,4
724,2895,2,0
724,2896,9,4
725,2897,1,0
725,2898,11,2
725,2899,13,7
725,2900,2,0
726,2901,1,0
726,2902,10,4
726,2903,1,1
726,2904,14,4
727,2905,2,0
727,2906,4,2
727,2907,1,0
727,2908,5,2
728,2909,1,0
728,2910,2,2
728,2911,11,3
728,2912,3,1
729,2913,3,1
729,2914,4,3
729,2915,11,1
729,2916,0,1
730,2917,4,2
730,2918,6,2
730,2919,5,2
730,2920,9,2
731,2921,0,1
731,2922,12,5
731,2923,1,0
731,2924,10,2
732,2925,3,1
732,2926,4,1
732,2927,3,1
732,2928,8,4
733,2929,1,0
733,2930,8,7
733,2931,14,2
733,2932,1,0
734,2933,1,1
734,2934,7,1
734,2935,1,1
734,2936,7,3
735,2937,1,0
735,2938,6,2
735,2939,2,0
735,2940,4,3
736,2941,11,5
736,2942,12,4
736,2943,2,0
736,2944,1,0
737,2945,6,2
737,2946,3,3
737,2947,3,0
737,2948,6,2
738,2949,4,1
738,2950,1,1
738,2951,12,4
738,2952,1,1
739,2953,4,1
739,2954,0,1
739,2955,13,3
739,2956,9,4
740,2957,6,1
740,2958,1,0
740,2959,8,2
740,2960,8,5
741,2961,12,1
741,2962,3,5
741,2963,2,0
741,2964,10,3
742,2965,6,1
742,2966,3,2
742,2967,13,4
742,2968,7,3
743,2969,3,1
743,2970,1,1
743,2971,12,4
743,2972,1,0
744,2973,2,1
744,2974,6,0
744,2975,5,3
744,2976,0,1
745,2977,5,1
745,2978,18,6
745,2979,4,3
745,2980,1,0
746,2981,5,1
746,2982,0,1
746,2983,1,0
746,2984,12,4
747,2985,9,3
747,2986,1,1
747,2987,2,0
747,2988,5,2
748,2989,9,5
748,2990,6,1
748,2991,4,0
748,2992,3,2
749,2993,4,2
749,2994,2,1
749,2995,0,1
749,2996,7,1
750,2997,2,0
750,2998,2,1
750,2999,7,1
750,3000,1,3
751,3001,1,0
751,3002,2,1
751,3003,4,1
751,3004,7,3
752,3005,6,1
752,3006,1,2
752,3007,1,0
752,3008,3,1
753,3009,5,1
753,3010,6,4
753,3011,4,1
753,3012,15,4
754,3013,15,10
754,3014,3,0
754,3015,5,0
754,3016,5,0
755,3017,15,4
755,3018,5,1
755,3019,9,5
755,3020,1,0
756,3021,7,3
756,3022,6,1
756,3023,11,5
756,3024,2,0
757,3025,14,2
757,3026,3,0
757,3027,2,3
757,3028,3,3
758,3029,1,1
758,3030,8,1
758,3031,1,0
758,3032,1,2
759,3033,3,0
759,3034,4,3
759,3035,4,2
759,3036,4,0
760,3037,1,0
760,3038,10,3
760,3039,1,1
760,3040,6,3
761,3041,7,3
761,3042,5,2
761,3043,5,2
761,3044,10,3
762,3045,10,3
762,3046,2,1
762,3047,9,4
762,3048,6,1
763,3049,2,0
763,3050,3,3
763,3051,18,6
763,3052,7,1
764,3053,5,1
764,3054,8,5
764,3055,4,0
764,3056,5,2
765,3057,8,2
765,3058,3,2
765,3059,1,0
765,3060,1,1
766,3061,7,3
766,3062,1,0
766,3063,3,0
766,3064,1,1
767,3065,3,0
767,3066,9,6
767,3067,4,0
767,3068,10,3
768,3069,6,1
768,3070,0,2
768,3071,1,0
768,3072,4,1
769,3073,0,1
769,3074,3,0
769,3075,8,4
769,3076,4,1
770,3077,1,2
770,3078,2,0
770,3079,5,2
770,3080,22,6
771,3081,6,2
771,3082,5,1
771,3083,1,0
771,3084,18,7
772,3085,7,2
772,3086,2,1
772,3087,5,2
772,3088,6,2
773,3089,4,0
773,3090,5,3
773,3091,10,3
773,3092,10,4
774,3093,1,0
774,3094,15,9
774,3095,0,1
774,3096,11,0
775,3097,7,2
775,3098,3,1
775,3099,2,2
775,3100,11,3
776,3101,9,2
776,3102,1,0
776,3103,10,4
776,3104,4,2
777,3105,7,2
777,3106,2,0
777,3107,2,3
777,3108,7,2
778,3109,6,3
778,3110,1,0
778,3111,7,3
778,3112,1,0
779,3113,5,3
779,3114,4,0
779,3115,7,3
779,3116,7,2
780,3117,7,3
780,3118,11,2
780,3119,6,3
780,3120,4,2
781,3121,6,4
781,3122,1,0
781,3123,4,0
781,3124,3,1
782,3125,1,1
782,3126,6,1
782,3127,1,1
782,3128,3,1
783,3129,2,2
783,3130,16,5
783,3131,1,0
783,3132,2,0
784,3133,1,0
784,3134,9,2
784,3135,5,5
784,3136,12,2
785,3137,9,3
785,3138,4,1
785,3139,0,1
785,3140,4,1
786,3141,1,0
786,3142,13,7
786,3143,7,1
786,3144,1,0
787,3145,4,1
787,3146,6,4
787,3147,2,0
787,3148,10,3
788,3149,2,1
788,3150,3,0
788,3151,2,2
788,3152,5,1
789,3153,7,4
789,3154,3,4
789,3155,8,0
789,3156,3,0
790,3157,6,2
790,3158,4,0
790,3159,3,2
790,3160,7,3
791,3161,1,1
791,3162,1,1
791,3163,8,2
791,3164,17,5
792,3165,4,2
792,3166,6,1
792,3167,1,0
792,3168,4,2
793,3169,1,1
793,3170,8,1
793,3171,8,2
793,3172,1,3
794,3173,5,1
794,3174,13,5
794,3175,2,1
794,3176,1,0
795,3177,1,0
795,3178,5,0
795,3179,4,2
795,3180,2,2
796,3181,3,3
796,3182,5,0
796,3183,5,1
796,3184,0,1
797,3185,2,2
797,3186,10,1
797,3187,13,3
797,3188,0,3
798,3189,0,1
798,3190,1,0
798,3191,7,2
798,3192,4,1
799,3193,2,0
799,3194,6,2
799,3195,2,1
799,3196,20,7
800,3197,10,4
800,3198,10,3
800,3199,2,3
800,3200,6,0
801,3201,22,6
801,3202,4,2
801,3203,2,1
801,3204,2,1
802,3205,7,4
802,3206,1,0
802,3207,1,0
802,3208,4,1
803,3209,3,2
803,3210,4,1
803,3211,4,4
803,3212,14,2
804,3213,9,2
804,3214,1,0
