id,avatar,avatarLastChangedAt,emojiArray,emojiArrayLastChangedAt,ended,endedLastChangedAt,exitStep,exitStepLastChangedAt,exitSurvey,exitSurveyLastChangedAt,gameID,gameIDLastChangedAt,intro,introLastChangedAt,introDone,introDoneLastChangedAt,name,nameLastChangedAt,participantID,participantIDLastChangedAt,participantIdentifier,participantIdentifierLastChangedAt,recipient,recipientLastChangedAt,treatment,treatmentLastChangedAt,treatmentName,treatmentNameLastChangedAt,urlParams,urlParamsLastChangedAt
01JDAVSWD7YBJ6885B7SZNNKCG,https://api.dicebear.com/9.x/personas/svg?seed=01JDAVSWD7YBJ6885B7SZNNKCG,2024-11-22T21:20:10.80984811Z,"[""                                   "",""🐇""]",2024-11-22T21:20:10.80984811Z,game ended,2024-11-22T21:24:09.536366513Z,1,2024-11-22T21:24:12.598166564Z,"{""usedCalculator"":""no""}",2024-11-22T21:24:12.592110868Z,01JDAV7G93PEQKN7EKG9SYPNXF,2024-11-22T21:17:46.287898811Z,4,2024-11-22T21:19:38.186709013Z,true,2024-11-22T21:19:40.783637991Z,player 4,2024-11-22T21:20:10.80984811Z,01JDAVSW13B5Q10NE59FFBJWFC,2024-11-22T21:17:46.279934913Z,651ed09bae5c435e44627f99,2024-11-22T21:17:46.279934913Z,01JDAVH4JRFAMVT6X4PHYB54N3,2024-11-22T21:23:47.585254133Z,"{""condition"":""slider"",""opinion"":""slider"",""playerCount"":4,""sliderDirection"":""RabbitsSquirrels""}",2024-11-22T21:17:46.287898811Z,RS_slider,2024-11-22T21:17:46.287898811Z,{},2024-11-22T21:17:46.463028045Z
01JDAW54T5TAK5HHQS9D4Z5FAT,https://api.dicebear.com/9.x/personas/svg?seed=01JDAW54T5TAK5HHQS9D4Z5FAT,2024-11-22T21:27:34.871762087Z,"[""                                   "",""🐇"",""🐿️"",""🐇"",""🐇"",""🐇"",""🐇"",""🐇""]",2024-11-22T21:27:34.871762087Z,game ended,2024-11-22T21:31:02.755887097Z,1,2024-11-22T21:31:17.871556883Z,"{""usedCalculator"":""no""}",2024-11-22T21:31:17.859209147Z,01JDAV7A2CN94NGM529SW3NX2Q,2024-11-22T21:26:08.510445942Z,4,2024-11-22T21:26:42.500222923Z,true,2024-11-22T21:26:46.023984424Z,player 4,2024-11-22T21:27:34.871762087Z,01JDAW545JNT2NA1DD8AB0ZGBK,2024-11-22T21:23:55.333932458Z,5eac39578621a7067ae955eb,2024-11-22T21:23:55.333932458Z,01JDAW4G6TD4JHXGFBRWB9GDR0,2024-11-22T21:30:49.109331336Z,"{""condition"":""slider"",""opinion"":""slider"",""playerCount"":4,""sliderDirection"":""RabbitsSquirrels""}",2024-11-22T21:23:55.345054417Z,RS_slider,2024-11-22T21:23:55.345054417Z,{},2024-11-22T21:23:55.662406644Z
01JDAWRPSEPA6N5HN6HWMBMK2Y,https://api.dicebear.com/9.x/personas/svg?seed=01JDAWRPSEPA6N5HN6HWMBMK2Y,2024-11-22T21:38:46.82768739Z,"[""🐇"",""🐇"",""                                   "",""🐇"",""🐇"",""🐇"",""🐇"",""🐿️"",""🐿️"",""🐇"",""🐿️""]",2024-11-22T21:38:46.82768739Z,game ended,2024-11-22T21:42:16.787723745Z,1,2024-11-22T21:42:20.201634941Z,"{""usedCalculator"":""no""}",2024-11-22T21:42:20.21323797Z,01JDAW94H0XK8KT66PDDYTMTA6,2024-11-22T21:38:12.957151718Z,4,2024-11-22T21:38:05.869333427Z,true,2024-11-22T21:38:18.733461409Z,player 1,2024-11-22T21:38:46.82768739Z,01JDAWRP62QF2H54Y8BHZF8XHJ,2024-11-22T21:34:36.335013172Z,668be37946530c3be50aa890,2024-11-22T21:34:36.335013172Z,01JDAWV8Y45F7WZRBSX6QGYW8E,2024-11-22T21:41:53.292806579Z,"{""condition"":""slider"",""opinion"":""slider"",""playerCount"":4,""sliderDirection"":""RabbitsSquirrels""}",2024-11-22T21:34:36.350978295Z,RS_slider,2024-11-22T21:34:36.350978295Z,{},2024-11-22T21:34:36.669203451Z
01JDAX16ZD8MR0CXD3D95NX2H4,,,,,game terminated,2024-11-22T21:58:10.726150903Z,,,,,01JDAXJ48F8RZ0ENG80HGWWTKE,2024-11-22T21:55:06.046012137Z,2,2024-11-22T21:40:14.441826237Z,,,,,01JDAX15SH5Y44XW69NZ9RDE4N,2024-11-22T21:39:15.053698588Z,66a7af39796ea115d89dca18,2024-11-22T21:39:15.053698588Z,,,"{""condition"":""slider"",""opinion"":""slider"",""playerCount"":4,""sliderDirection"":""RabbitsSquirrels""}",2024-11-22T21:39:15.078019888Z,RS_slider,2024-11-22T21:39:15.078019888Z,{},2024-11-22T21:39:15.731784214Z
01JDAWT7777PKH1A96GDC0R9XW,,,,,game terminated,2024-11-22T21:58:10.726150903Z,,,,,01JDAXJ48F8RZ0ENG80HGWWTKE,2024-11-22T21:55:06.046012137Z,1,2024-11-22T21:35:37.282050587Z,,,,,01JDAWT6MP8TZH1RY5DTSMMS0E,2024-11-22T21:35:25.927448392Z,673f2fd4df65ba5634fe0515,2024-11-22T21:35:25.927448392Z,,,"{""condition"":""slider"",""opinion"":""slider"",""playerCount"":4,""sliderDirection"":""RabbitsSquirrels""}",2024-11-22T21:35:25.951628799Z,RS_slider,2024-11-22T21:35:25.951628799Z,{},2024-11-22T21:35:26.244048109Z
01JDAX60V5YHY25BKBG7F2D269,https://api.dicebear.com/9.x/personas/svg?seed=01JDAX60V5YHY25BKBG7F2D269,2024-11-22T21:45:32.321820683Z,"[""                                   "",""🐇"",""🐿️"",""🐇""]",2024-11-22T21:45:32.321820683Z,game ended,2024-11-22T21:49:33.317619494Z,1,2024-11-22T21:49:47.30360864Z,"{""usedCalculator"":""no""}",2024-11-22T21:49:47.283816929Z,01JDAW92GDPJY1C855FFXP1CS2,2024-11-22T21:41:52.636875161Z,4,2024-11-22T21:43:52.084441424Z,true,2024-11-22T21:43:55.039176686Z,player 1,2024-11-22T21:45:32.321820683Z,01JDAX60832RHM25TFQRPHTHK5,2024-11-22T21:41:52.613648406Z,673b977cd317c5a2424f5a0a,2024-11-22T21:41:52.613648406Z,01JDAX7T3P69ZHADNK7QEYX9HH,2024-11-22T21:49:02.692647231Z,"{""condition"":""slider"",""opinion"":""slider"",""playerCount"":4,""sliderDirection"":""RabbitsSquirrels""}",2024-11-22T21:41:52.636875161Z,RS_slider,2024-11-22T21:41:52.636875161Z,{},2024-11-22T21:41:52.932039152Z
01JDAVFENGATZSFHW7EKXJR5S3,https://api.dicebear.com/9.x/personas/svg?seed=01JDAVFENGATZSFHW7EKXJR5S3,2024-11-22T21:15:35.341507583Z,"[""🐇"",""🐇"",""🐿️"",""                                   "",""🐇"",""🐇""]",2024-11-22T21:15:35.341507583Z,game ended,2024-11-22T21:20:03.147178388Z,1,2024-11-22T21:20:05.723038958Z,"{""usedCalculator"":""yes""}",2024-11-22T21:20:05.720902394Z,01JDAV7PDNDTFN0N27Q2XCPS2P,2024-11-22T21:14:41.043753967Z,4,2024-11-22T21:15:33.185013636Z,true,2024-11-22T21:15:35.160798485Z,player 2,2024-11-22T21:15:35.341507583Z,01JDAVFEHC7EE0REFNGGGGB6BE,2024-11-22T21:12:04.528845605Z,662fb42cc3458e96dee33181,2024-11-22T21:12:04.528845605Z,01JDAVAPW9KTBVE58ZJK1W1SSH,2024-11-22T21:19:36.944212681Z,"{""condition"":""slider"",""opinion"":""slider"",""playerCount"":4,""sliderDirection"":""RabbitsSquirrels""}",2024-11-22T21:12:04.538044818Z,RS_slider,2024-11-22T21:12:04.538044818Z,{},2024-11-22T21:12:04.59647466Z
01JDAW2Q6D2N3F004BNG2XYRBF,,,,,game terminated,2024-11-22T21:34:15.46969004Z,,,,,01JDAW95XVWSX6009G899RTATA,2024-11-22T21:33:00.965696124Z,1,2024-11-22T21:22:40.094588145Z,,,,,01JDAW2PKBJS85WBXG1JSG5VR6,2024-11-22T21:22:35.853716185Z,66a735fb0cc3558ad9b57855,2024-11-22T21:22:35.853716185Z,,,"{""condition"":""slider"",""opinion"":""slider"",""playerCount"":4,""sliderDirection"":""RabbitsSquirrels""}",2024-11-22T21:22:35.86529928Z,RS_slider,2024-11-22T21:22:35.86529928Z,{},2024-11-22T21:22:36.166055772Z
01JDAWBN3TVS7KRS5XTSEEPJ3T,https://api.dicebear.com/9.x/personas/svg?seed=01JDAWBN3TVS7KRS5XTSEEPJ3T,2024-11-22T21:30:56.64461163Z,"[""🐇"",""                                   ""]",2024-11-22T21:30:56.64461163Z,game ended,2024-11-22T21:34:48.305622879Z,1,2024-11-22T21:34:51.121145114Z,"{""usedCalculator"":""no""}",2024-11-22T21:34:51.103490363Z,01JDAW9G2M35MPT2J3D884PD2J,2024-11-22T21:29:34.156544044Z,4,2024-11-22T21:30:54.390773992Z,true,2024-11-22T21:30:56.191086798Z,player 3,2024-11-22T21:30:56.64461163Z,01JDAWBMBX3945TAVGN71628H3,2024-11-22T21:27:28.634379351Z,5b82e33f184f45000155f0ba,2024-11-22T21:27:28.634379351Z,01JDAW9973A30PDAXZ11D4KJFV,2024-11-22T21:34:35.393271993Z,"{""condition"":""slider"",""opinion"":""slider"",""playerCount"":4,""sliderDirection"":""RabbitsSquirrels""}",2024-11-22T21:27:28.649920093Z,RS_slider,2024-11-22T21:27:28.649920093Z,{},2024-11-22T21:27:28.996517294Z
01JDAWF5AZ3FVGXJ84XGMHFY9J,https://api.dicebear.com/9.x/personas/svg?seed=01JDAWF5AZ3FVGXJ84XGMHFY9J,2024-11-22T21:32:57.748928771Z,"[""                                   "",""🐇"",""🐇""]",2024-11-22T21:32:57.748928771Z,game ended,2024-11-22T21:36:54.283178682Z,1,2024-11-22T21:36:59.263116717Z,"{""usedCalculator"":""no""}",2024-11-22T21:36:59.34987794Z,01JDAW96MVCT4KSAYSSRCMYG4J,2024-11-22T21:32:37.308085364Z,4,2024-11-22T21:32:34.428114067Z,true,2024-11-22T21:32:56.04360134Z,player 4,2024-11-22T21:32:57.748928771Z,01JDAWF50QR29TPHCS3J5Q42X4,2024-11-22T21:29:23.551886495Z,66bcbf1704444d4df87e65a3,2024-11-22T21:29:23.551886495Z,01JDAWD029641TE2FMN7A78H5C,2024-11-22T21:36:26.767185872Z,"{""condition"":""slider"",""opinion"":""slider"",""playerCount"":4,""sliderDirection"":""RabbitsSquirrels""}",2024-11-22T21:29:23.577728338Z,RS_slider,2024-11-22T21:29:23.577728338Z,{},2024-11-22T21:29:23.787605416Z
01JDAWRW9HSGPY6R5EW3K14T23,https://api.dicebear.com/9.x/personas/svg?seed=01JDAWRW9HSGPY6R5EW3K14T23,2024-11-22T21:38:46.82768739Z,"[""🐇"",""🐇"",""🐿️"",""🐇"",""🐇"",""🐇"",""🐇"",""🐿️"",""🐇"",""🐇"",""🐇"",""                                   "",""🐇"",""🐇""]",2024-11-22T21:38:46.82768739Z,game ended,2024-11-22T21:42:16.787723745Z,1,2024-11-22T21:42:20.849252698Z,"{""usedCalculator"":""no""}",2024-11-22T21:42:20.864119085Z,01JDAW94H0XK8KT66PDDYTMTA6,2024-11-22T21:38:12.957151718Z,4,2024-11-22T21:38:34.505562731Z,true,2024-11-22T21:38:46.469715793Z,player 2,2024-11-22T21:38:46.82768739Z,01JDAWRW6ZMAC25BS15M839WCJ,2024-11-22T21:34:41.969358133Z,66f59c0fdab62fb395b9b969,2024-11-22T21:34:41.969358133Z,01JDAWRPSEPA6N5HN6HWMBMK2Y,2024-11-22T21:41:53.292806579Z,"{""condition"":""slider"",""opinion"":""slider"",""playerCount"":4,""sliderDirection"":""RabbitsSquirrels""}",2024-11-22T21:34:41.994471169Z,RS_slider,2024-11-22T21:34:41.994471169Z,{},2024-11-22T21:34:42.03086654Z
01JDAX3JT5T8YSQ80DJPFBMJRQ,,,,,game terminated,2024-11-22T21:58:10.726150903Z,,,,,01JDAXJ48F8RZ0ENG80HGWWTKE,2024-11-22T21:55:06.142308981Z,,,,,,,01JDAX3J22YEA69E5MNY8FE4X8,2024-11-22T21:40:32.709689185Z,5edd36ee4aaed5a3a0d9b6d1,2024-11-22T21:40:32.709689185Z,,,"{""condition"":""slider"",""opinion"":""slider"",""playerCount"":4,""sliderDirection"":""RabbitsSquirrels""}",2024-11-22T21:40:32.729597848Z,RS_slider,2024-11-22T21:40:32.729597848Z,{},2024-11-22T21:40:33.128331167Z
01JDAX6DRAV0DH5QZ42J07CKPQ,https://api.dicebear.com/9.x/personas/svg?seed=01JDAX6DRAV0DH5QZ42J07CKPQ,2024-11-22T21:48:04.175382046Z,"[""🐇"",""🐇"",""                                   ""]",2024-11-22T21:48:04.175382046Z,game ended,2024-11-22T21:52:12.346933218Z,1,2024-11-22T21:52:15.399828401Z,"{""usedCalculator"":""no""}",2024-11-22T21:52:15.376543674Z,01JDAV79BJ6R265FKS66G54524,2024-11-22T21:47:32.201413632Z,4,2024-11-22T21:47:56.748520892Z,true,2024-11-22T21:48:03.738336242Z,player 3,2024-11-22T21:48:04.175382046Z,01JDAX6D45VSGW2NDEZMF5GEQT,2024-11-22T21:42:05.834669659Z,669053bbebafdd430e770142,2024-11-22T21:42:05.834669659Z,01JDAX67ZACHWKZV5X41GBHFVJ,2024-11-22T21:51:47.985486494Z,"{""condition"":""slider"",""opinion"":""slider"",""playerCount"":4,""sliderDirection"":""RabbitsSquirrels""}",2024-11-22T21:42:05.866070891Z,RS_slider,2024-11-22T21:42:05.866070891Z,{},2024-11-22T21:42:06.03519799Z
01JDAX79XBST6SJ87GBZQ51YQB,,,,,game terminated,2024-11-22T21:58:10.726150903Z,,,,,01JDAXJ48F8RZ0ENG80HGWWTKE,2024-11-22T21:55:06.341427343Z,2,2024-11-22T21:45:15.051555777Z,,,,,01JDAX79HTCQHK4NBGHTFBGWJE,2024-11-22T21:42:34.66784153Z,673bda1b5078112ef6157180,2024-11-22T21:42:34.66784153Z,,,"{""condition"":""slider"",""opinion"":""slider"",""playerCount"":4,""sliderDirection"":""RabbitsSquirrels""}",2024-11-22T21:42:34.686495597Z,RS_slider,2024-11-22T21:42:34.686495597Z,{},2024-11-22T21:42:34.849481867Z
01JDAVFPCBA6B92GB65K27XWRG,https://api.dicebear.com/9.x/personas/svg?seed=01JDAVFPCBA6B92GB65K27XWRG,2024-11-22T21:22:21.206269289Z,"[""                                   "",""🐇"",""🐇"",""🐇"",""🐇"",""🐿️"",""🐇"",""🐇"",""🐇"",""🐇"",""🐇"",""🐇"",""🐇"",""🐇"",""🐇"",""🐇"",""🐇"",""🐇"",""🐇"",""🐿️"",""🐿️"",""🐇"",""🐿️"",""🐇"",""🐿️"",""🐇"",""🐿️"",""🐇"",""🐇"",""🐇""]",2024-11-22T21:22:21.206269289Z,game ended,2024-11-22T21:26:17.388653214Z,1,2024-11-22T21:26:24.51300986Z,"{""usedCalculator"":""no""}",2024-11-22T21:26:24.518277762Z,01JDAV7DEXDW9TAG8NVGHHDHV6,2024-11-22T21:20:47.15901979Z,4,2024-11-22T21:21:45.388756733Z,true,2024-11-22T21:21:48.808707645Z,player 1,2024-11-22T21:22:21.206269289Z,01JDAVFP5EXYHJ4FPDTNFQASBP,2024-11-22T21:12:12.427467533Z,5e40b0eae8e4b32f3a3ebe6f,2024-11-22T21:12:12.427467533Z,01JDAVVJ721V9NX1AR4ZQ6D0ES,2024-11-22T21:26:01.507085992Z,"{""condition"":""slider"",""opinion"":""slider"",""playerCount"":4,""sliderDirection"":""RabbitsSquirrels""}",2024-11-22T21:12:12.433459679Z,RS_slider,2024-11-22T21:12:12.433459679Z,{},2024-11-22T21:12:12.525834217Z
01JDAVT7D63DKEWGY4QNYVFQ8H,https://api.dicebear.com/9.x/personas/svg?seed=01JDAVT7D63DKEWGY4QNYVFQ8H,2024-11-22T21:27:34.871762087Z,"[""                                   "",""🐇"",""🐇"",""🐇"",""🐇"",""🐿️""]",2024-11-22T21:27:34.871762087Z,game ended,2024-11-22T21:31:02.755887097Z,1,2024-11-22T21:31:10.354476548Z,"{""usedCalculator"":""no""}",2024-11-22T21:31:10.345321286Z,01JDAV7A2CN94NGM529SW3NX2Q,2024-11-22T21:26:08.510445942Z,4,2024-11-22T21:26:43.430999958Z,true,2024-11-22T21:26:56.941628078Z,player 1,2024-11-22T21:27:34.871762087Z,01JDAVT73X1XT2MT2C32A8CH29,2024-11-22T21:17:57.542681217Z,6165e6f471254e3af05c5057,2024-11-22T21:17:57.542681217Z,01JDAW54T5TAK5HHQS9D4Z5FAT,2024-11-22T21:30:49.109331336Z,"{""condition"":""slider"",""opinion"":""slider"",""playerCount"":4,""sliderDirection"":""RabbitsSquirrels""}",2024-11-22T21:17:57.550613586Z,RS_slider,2024-11-22T21:17:57.550613586Z,{},2024-11-22T21:17:57.699726583Z
01JDAW22HG8X2YS9M8YF6GR172,https://api.dicebear.com/9.x/personas/svg?seed=01JDAW22HG8X2YS9M8YF6GR172,2024-11-22T21:26:08.74733435Z,"[""🐇"",""🐇"",""                                   "",""🐿️"",""🐿️"",""🐇"",""🐿️"",""🐇"",""🐇"",""🐇"",""🐇"",""🐇"",""🐇"",""🐇"",""🐇"",""🐇"",""🐇"",""🐇"",""🐇"",""🐇"",""🐇"",""🐿️""]",2024-11-22T21:26:08.74733435Z,game ended,2024-11-22T21:30:03.168604447Z,1,2024-11-22T21:30:06.246793242Z,"{""usedCalculator"":""no""}",2024-11-22T21:30:06.234955568Z,01JDAV7AW8PCN7AC0JSEWGVCFR,2024-11-22T21:25:45.367945785Z,4,2024-11-22T21:25:47.32266188Z,true,2024-11-22T21:25:54.938705172Z,player 3,2024-11-22T21:26:08.74733435Z,01JDAW227HAMNY7GFSGK9TN4JQ,2024-11-22T21:22:14.704136928Z,66dbd14821831a0ef8c8e0a8,2024-11-22T21:22:14.704136928Z,01JDAW03VPTZ4TCEG9SN4BWEHG,2024-11-22T21:29:32.776717575Z,"{""condition"":""slider"",""opinion"":""slider"",""playerCount"":4,""sliderDirection"":""RabbitsSquirrels""}",2024-11-22T21:22:14.716376654Z,RS_slider,2024-11-22T21:22:14.716376654Z,{},2024-11-22T21:22:14.873612618Z
01JDAW5AYQ7PAENP4NV3KA2FQR,https://api.dicebear.com/9.x/personas/svg?seed=01JDAW5AYQ7PAENP4NV3KA2FQR,2024-11-22T21:28:05.894703306Z,"[""🐿️"",""                                   "",""🐿️""]",2024-11-22T21:28:05.894703306Z,game ended,2024-11-22T21:32:13.392231426Z,1,2024-11-22T21:32:17.148285665Z,"{""usedCalculator"":""no""}",2024-11-22T21:32:17.156918172Z,01JDAW9H9R34V9ZGZCJXT6VP5J,2024-11-22T21:27:34.707891534Z,4,2024-11-22T21:27:48.474006219Z,true,2024-11-22T21:27:54.565091116Z,player 4,2024-11-22T21:28:05.894703306Z,01JDAW59Y2E7B9ZWM7T3E3NAKR,2024-11-22T21:24:01.623345189Z,673e1365dd4456c908190114,2024-11-22T21:24:01.623345189Z,01JDAW3JS88E9F0J7NVPSMC6RZ,2024-11-22T21:31:54.852729509Z,"{""condition"":""slider"",""opinion"":""slider"",""playerCount"":4,""sliderDirection"":""RabbitsSquirrels""}",2024-11-22T21:24:01.635829987Z,RS_slider,2024-11-22T21:24:01.635829987Z,{},2024-11-22T21:24:02.083011476Z
01JDAWFK92G038SXMSV70ZYDY6,,,,,game terminated,2024-11-22T21:34:15.46969004Z,,,,,01JDAW95XVWSX6009G899RTATA,2024-11-22T21:33:00.965696124Z,1,2024-11-22T21:30:05.858984067Z,,,,,01JDAWFHPSM0BVC53NXRZ9S1XB,2024-11-22T21:29:37.826530147Z,65e0a44487246a12016ff05b,2024-11-22T21:29:37.826530147Z,,,"{""condition"":""slider"",""opinion"":""slider"",""playerCount"":4,""sliderDirection"":""RabbitsSquirrels""}",2024-11-22T21:29:37.845410142Z,RS_slider,2024-11-22T21:29:37.845410142Z,{},2024-11-22T21:29:38.894859158Z
01JDAVBT85YVFQ0FY0D6N9SPFN,https://api.dicebear.com/9.x/personas/svg?seed=01JDAVBT85YVFQ0FY0D6N9SPFN,2024-11-22T21:16:49.445061361Z,"[""                                   "",""🐇"",""🐿️"",""🐇"",""🐇"",""🐿️"",""🐇"",""🐇"",""🐇"",""🐇""]",2024-11-22T21:16:49.445061361Z,game ended,2024-11-22T21:21:08.068266822Z,1,2024-11-22T21:21:14.081234065Z,"{""usedCalculator"":""yes""}",2024-11-22T21:21:14.078082521Z,01JDAV7NMYZNX2JP8M9R6XSR3R,2024-11-22T21:15:35.248413159Z,4,2024-11-22T21:15:07.326626989Z,true,2024-11-22T21:15:44.551469527Z,player 2,2024-11-22T21:16:49.445061361Z,01JDAVBSP8REKVT6B8SKPWM3BY,2024-11-22T21:10:05.317836813Z,673c21be83acfe2b42c7e146@email.prolific.com,2024-11-22T21:10:05.317836813Z,01JDAV98VHRVXBKZRM1FA8229G,2024-11-22T21:20:37.91042442Z,"{""condition"":""slider"",""opinion"":""slider"",""playerCount"":4,""sliderDirection"":""RabbitsSquirrels""}",2024-11-22T21:10:05.327071894Z,RS_slider,2024-11-22T21:10:05.327071894Z,{},2024-11-22T21:10:05.611588911Z
01JDAVT9Q21Y7SDHF6S8GQA2K4,https://api.dicebear.com/9.x/personas/svg?seed=01JDAVT9Q21Y7SDHF6S8GQA2K4,2024-11-22T21:20:47.248934454Z,"[""                                   "",""🐇""]",2024-11-22T21:20:47.248934454Z,game ended,2024-11-22T21:25:14.712060473Z,1,2024-11-22T21:25:19.158245508Z,"{""usedCalculator"":""no""}",2024-11-22T21:25:19.153198884Z,01JDAV7EZQJ4EREN1RCQ4RZS8E,2024-11-22T21:20:10.7150012Z,4,2024-11-22T21:20:21.917159032Z,true,2024-11-22T21:20:23.753831656Z,player 3,2024-11-22T21:20:47.248934454Z,01JDAVT9D8W47JBH4GFDAD9V1N,2024-11-22T21:17:59.906332956Z,5ee91afe009ed529a095019b,2024-11-22T21:17:59.906332956Z,01JDAVFYKSJGYMEYBW9YRPZH5R,2024-11-22T21:24:44.57289711Z,"{""condition"":""slider"",""opinion"":""slider"",""playerCount"":4,""sliderDirection"":""RabbitsSquirrels""}",2024-11-22T21:17:59.912514249Z,RS_slider,2024-11-22T21:17:59.912514249Z,{},2024-11-22T21:18:00.051911866Z
01JDAWANJFAB70ACSJ9QK9FA2Q,,,,,game terminated,2024-11-22T21:34:15.46969004Z,,,,,01JDAW95XVWSX6009G899RTATA,2024-11-22T21:33:00.965696124Z,3,2024-11-22T21:32:20.746392816Z,,,,,01JDAWAN3RDSDK2CXS44V4DCRA,2024-11-22T21:26:56.335398972Z,672cecf00efc2cd2225f06d3,2024-11-22T21:26:56.335398972Z,,,"{""condition"":""slider"",""opinion"":""slider"",""playerCount"":4,""sliderDirection"":""RabbitsSquirrels""}",2024-11-22T21:26:56.356986917Z,RS_slider,2024-11-22T21:26:56.356986917Z,{},2024-11-22T21:26:56.600210848Z
01JDAWRB79R0QZQFBKAFBGCV92,https://api.dicebear.com/9.x/personas/svg?seed=01JDAWRB79R0QZQFBKAFBGCV92,2024-11-22T21:38:13.150683342Z,"[""🐇"",""                                   "",""🐇""]",2024-11-22T21:38:13.150683342Z,game ended,2024-11-22T21:41:37.848155007Z,1,2024-11-22T21:41:40.523242128Z,"{""usedCalculator"":""no""}",2024-11-22T21:41:40.543373464Z,01JDAW958523SSTP7PHBCF6XV7,2024-11-22T21:34:24.508549344Z,4,2024-11-22T21:37:27.983997699Z,true,2024-11-22T21:37:30.924728087Z,player 1,2024-11-22T21:38:13.150683342Z,01JDAWRAYFER7RYNSMKYV84KPK,2024-11-22T21:34:24.489533326Z,65007d1f22f3b4c6f44cf8c9,2024-11-22T21:34:24.489533326Z,01JDAWT0C2PEQS6F3HJ4Y5XV4V,2024-11-22T21:41:13.541303037Z,"{""condition"":""slider"",""opinion"":""slider"",""playerCount"":4,""sliderDirection"":""RabbitsSquirrels""}",2024-11-22T21:34:24.508549344Z,RS_slider,2024-11-22T21:34:24.508549344Z,{},2024-11-22T21:34:24.640793647Z
01JDAWV8Y45F7WZRBSX6QGYW8E,https://api.dicebear.com/9.x/personas/svg?seed=01JDAWV8Y45F7WZRBSX6QGYW8E,2024-11-22T21:38:46.82768739Z,"[""🐇"",""🐿️"",""🐇"",""                                   "",""🐿️"",""🐇"",""🐇""]",2024-11-22T21:38:46.82768739Z,game ended,2024-11-22T21:42:16.787723745Z,1,2024-11-22T21:42:21.564953011Z,"{""usedCalculator"":""no""}",2024-11-22T21:42:21.552677117Z,01JDAW94H0XK8KT66PDDYTMTA6,2024-11-22T21:38:12.957151718Z,4,2024-11-22T21:38:26.743545063Z,true,2024-11-22T21:38:29.506677472Z,player 4,2024-11-22T21:38:46.82768739Z,01JDAWV8A4CESN9AY5YP9WRTVZ,2024-11-22T21:36:00.452742078Z,5e7897841fc50b000c787b94,2024-11-22T21:36:00.452742078Z,01JDAWS3VHTFRTFHD9DVVVBVET,2024-11-22T21:41:53.292806579Z,"{""condition"":""slider"",""opinion"":""slider"",""playerCount"":4,""sliderDirection"":""RabbitsSquirrels""}",2024-11-22T21:36:00.480254684Z,RS_slider,2024-11-22T21:36:00.480254684Z,{},2024-11-22T21:36:00.78373526Z
01JDAXH8C3SBQH0XZ56B2EPKDP,https://api.dicebear.com/9.x/personas/svg?seed=01JDAXH8C3SBQH0XZ56B2EPKDP,2024-11-22T21:49:36.129692543Z,"[""                                   "",""🐇"",""🐇"",""🐿️"",""🐇"",""🐇"",""🐇"",""🐿️"",""🐿️"",""🐇""]",2024-11-22T21:49:36.129692543Z,game ended,2024-11-22T21:54:12.207658194Z,1,2024-11-22T21:54:15.252194059Z,"{""usedCalculator"":""no""}",2024-11-22T21:54:15.232216789Z,01JDAV78NE5B28MCGQW2AW6RQW,2024-11-22T21:48:00.798326588Z,4,2024-11-22T21:49:34.220633256Z,true,2024-11-22T21:49:35.320042422Z,player 4,2024-11-22T21:49:36.129692543Z,01JDAXH805HAHXXSMD5ARJ6K8W,2024-11-22T21:48:00.771332797Z,65ae859020c024a27e4fe092,2024-11-22T21:48:00.771332797Z,01JDAX8CSVGZVQHNWB38KEQMG0,2024-11-22T21:53:41.75889754Z,"{""condition"":""slider"",""opinion"":""slider"",""playerCount"":4,""sliderDirection"":""RabbitsSquirrels""}",2024-11-22T21:48:00.798326588Z,RS_slider,2024-11-22T21:48:00.798326588Z,{},2024-11-22T21:48:00.977746325Z
01JDAVG3S5PN57DWPAZFARJ7HT,,,,,game terminated,2024-11-22T21:34:15.46969004Z,,,,,01JDAW95XVWSX6009G899RTATA,2024-11-22T21:33:00.965696124Z,1,2024-11-22T21:12:31.026678345Z,,,,,01JDAVG3EFWJCG9APT2GMGFZ84,2024-11-22T21:12:26.14989412Z,6643b0fe98e091c70e7988e4,2024-11-22T21:12:26.14989412Z,,,"{""condition"":""slider"",""opinion"":""slider"",""playerCount"":4,""sliderDirection"":""RabbitsSquirrels""}",2024-11-22T21:12:26.158721852Z,RS_slider,2024-11-22T21:12:26.158721852Z,{},2024-11-22T21:12:26.340971319Z
